,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,chargesolar,grid,highsolar,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
0,0,1.04410728124,0.260573228784,0.0,1.04410728124,0.260573228784,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,1.04410728124,0.260573228784,0.0,175.543154773
1,1,0.892371068745,0.222705094423,0.0,0.892371068745,0.222705094423,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.892371068745,0.222705094423,0.0,175.543154773
2,2,0.849928045279,0.212112777079,0.0,0.849928045279,0.212112777079,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.849928045279,0.212112777079,2.77555756156e-17,175.543154773
3,3,0.863832151503,0.215582763274,0.0,0.863832151503,0.215582763274,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.863832151503,0.215582763274,5.55111512313e-17,175.543154773
4,4,0.87391153126,0.218098229428,0.0,0.87391153126,0.218098229428,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.87391153126,0.218098229428,0.0,175.543154773
5,5,0.944579937946,0.235734630624,0.0,0.944579937946,0.235734630624,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.944579937946,0.235734630624,0.0,175.543154773
6,6,1.2399864515,0.309457925561,0.0,1.2399864515,0.309457925561,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,1.2399864515,0.309457925561,5.55111512313e-17,175.543154773
7,7,1.67074929298,0.41696149963,0.047149,1.62360029298,0.40519473257,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,1.62360029298,0.40519473257,0.0,175.543154773
8,8,1.51942146726,0.379195284547,0.289146,1.23027546726,0.307034398244,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,1.23027546726,0.307034398244,0.0,175.543154773
9,9,1.24118417379,0.309756835807,0.593312,0.64787217379,0.161686588339,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.64787217379,0.161686588339,0.0,175.543154773
10,10,1.20003005745,0.299486185305,0.845265,0.35476505745,0.0885371437786,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.35476505745,0.0885371437786,0.0,175.543154773
11,11,1.16536355734,0.290834620445,0.981207,0.18415655734,0.0459591362018,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.18415655734,0.0459591362018,3.46944695195e-17,175.543154773
12,12,1.10387813096,0.275489974964,0.983295,0.12058313096,0.0300933978104,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.12058313096,0.0300933978104,2.77555756156e-17,175.543154773
13,13,1.07308121603,0.267804125335,0.858215,0.21486621603,0.0536232096773,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.21486621603,0.0536232096773,0.0,175.543154773
14,14,1.07218042133,0.267579317992,1.415925,-0.34374457867,-0.0776744705906,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,-0.34374457867,-0.0776744705906,5.55111512313e-17,175.543154773
15,15,1.15948438567,0.289367381616,0.557744,0.60174038567,0.150173682342,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.60174038567,0.150173682342,2.77555756156e-17,175.543154773
16,16,1.48506240885,0.37062044655,0.2269,1.25816240885,0.313994018717,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,1.25816240885,0.313994018717,0.0,175.543154773
17,17,2.09718413999,0.523384955292,0.0,2.09718413999,0.523384955292,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,2.09718413999,0.523384955292,0.0,175.543154773
18,18,2.53758092092,0.633292828951,0.0,2.53758092092,0.633292828951,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,2.53758092092,0.633292828951,0.0,175.543154773
19,19,2.53746161356,0.633263053941,0.0,2.53746161356,0.633263053941,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,2.53746161356,0.633263053941,-2.22044604925e-16,175.543154773
20,20,2.36263358707,0.589631997858,0.0,2.36263358707,0.589631997858,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,2.36263358707,0.589631997858,0.0,175.543154773
21,21,2.18096843832,0.544294631461,0.0,2.18096843832,0.544294631461,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,2.18096843832,0.544294631461,0.0,175.543154773
22,22,1.80878339902,0.451410059983,0.0,1.80878339902,0.451410059983,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,1.80878339902,0.451410059983,0.0,175.543154773
23,23,1.43668823595,0.358547918517,0.0,1.43668823595,0.358547918517,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,1.43668823595,0.358547918517,0.0,175.543154773
24,24,1.05235066889,0.262630494521,0.0,1.05235066889,0.262630494521,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,1.05235066889,0.262630494521,5.55111512313e-17,175.543154773
25,25,0.925125171472,0.23087939074,0.0,0.925125171472,0.23087939074,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.925125171472,0.23087939074,0.0,175.543154773
26,26,0.876075131781,0.218638189626,0.0,0.876075131781,0.218638189626,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.876075131781,0.218638189626,2.77555756156e-17,175.543154773
27,27,0.875328533502,0.218451864401,0.0,0.875328533502,0.218451864401,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.875328533502,0.218451864401,2.77555756156e-17,175.543154773
28,28,0.882701662037,0.220291943426,0.0,0.882701662037,0.220291943426,0.24956557,0.22596566,0.0,0.0,0.0,0.0,0.0,0.882701662037,0.220291943426,2.77555756156e-17,175.543154773
29,29,0.965498668135,0.240955225447,0.0,0.965498668135,0.240955225447,0.24956557,0.22596566,1.0,0.0,0.0,0.0,0.0,0.965498668135,0.240955225447,0.0,175.543154773
30,30,1.23719685965,0.308761739481,0.0,1.23719685965,0.308761739481,0.24956557,0.22596566,1.0,0.0,0.0,0.0,0.0,1.23719685965,0.308761739481,0.0,175.543154773
31,31,1.66619901717,0.415825907453,0.040104,1.62609501717,0.405817329834,0.24956557,0.22596566,1.0,0.0,0.0,0.0,0.0,1.62609501717,0.405817329834,-5.55111512313e-17,175.543154773
32,32,1.48781612826,0.371307680104,0.803808,0.68400812826,0.170704878414,0.24956557,0.22596566,1.0,0.0,0.0,0.0,0.0,0.68400812826,0.170704878414,0.0,175.543154773
33,33,1.20137113863,0.299820872994,1.962048,-0.76067686137,-0.171886849026,0.24956557,0.22596566,1.0,0.0,0.0,-0.76067686137,0.0767288330904,0.0,0.0,-0.171886849026,175.543154773
34,34,1.14776271576,0.286442056383,2.367293,-1.21953028424,-0.275571965568,0.24956557,0.22596566,1.0,0.0,0.0,-1.21953028424,0.199741823731,0.0,0.0,-0.275571965568,175.543154773
35,35,1.11494522268,0.278251940017,1.00562,0.10932522268,0.0272838115135,0.24956557,0.22596566,1.0,0.0,0.0,0.10932522268,0.188714280776,0.0,0.0,0.0272838115135,175.543154773
36,36,1.06003799419,0.264548986242,2.723893,-1.66385500581,-0.375974094532,0.24956557,0.22596566,1.0,0.0,0.0,-1.66385500581,0.356545931127,0.0,0.0,-0.375974094532,175.543154773
37,37,1.02222851161,0.25511304117,2.192418,-1.17018948839,-0.264422640069,0.24956557,0.22596566,1.0,0.0,0.0,-1.17018948839,0.474581957327,0.0,0.0,-0.264422640069,175.543154773
38,38,1.02653392061,0.256187523021,1.499357,-0.47282307939,-0.106841779198,0.24956557,0.22596566,1.0,0.0,0.0,-0.47282307939,0.522275222342,0.0,0.0,-0.106841779198,175.543154773
39,39,1.11624891748,0.278577297353,0.363629,0.75261991748,0.187828018699,0.24956557,0.22596566,1.0,0.0,0.0,0.75261991748,0.446359086383,0.0,0.0,0.187828018699,175.543154773
40,40,1.44194018161,0.359858623329,0.085698,1.35624218161,0.338471353112,0.24956557,0.22596566,1.0,0.0,0.0,1.35624218161,0.309556082022,5.55111512313e-17,1.38536720984e-17,0.338471353112,175.543154773
