,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
76, 01/04  05:00:00,0.799653847837,0.0622130693617,0.0,0.799653847837,0.0622130693617,0.0778,0.0478,0.0,0.0103327510925,0.799653847837,0.0622130693617,6.93889390391e-18,633.361733603
77, 01/04  06:00:00,0.859425809494,0.0668633279786,0.0,0.859425809494,0.0668633279786,0.0778,0.0478,0.0,0.0103327510925,0.859425809494,0.0668633279786,1.38777878078e-17,633.361733603
78, 01/04  07:00:00,1.16042069065,0.0902807297326,0.0,1.16042069065,0.0902807297326,0.0778,0.0478,0.0,0.0103327510925,1.16042069065,0.0902807297326,0.0,633.361733603
79, 01/04  08:00:00,1.48228526898,0.115321793927,0.513133,0.96915226898,0.0754000465266,0.0778,0.0478,0.0,0.0103327510925,0.96915226898,0.0754000465266,2.77555756156e-17,633.361733603
80, 01/04  09:00:00,1.34090502989,0.0738704580966,1.713603,-0.37269797011,-0.00935099207006,0.05509,0.02509,-0.37269797011,0.0479264808271,0.0,0.0,-0.00935099207006,633.361733603
81, 01/04  10:00:00,1.07372167294,0.0591513269623,2.635405,-1.56168332706,-0.0391826346759,0.05509,0.02509,-1.56168332706,0.205452160162,0.0,0.0,-0.0391826346759,633.361733603
82, 01/04  11:00:00,1.02988969634,0.0567366233714,3.411712,-2.38182230366,-0.0597599215988,0.05509,0.02509,-2.38182230366,0.445704565973,-4.4408920985e-16,-1.11421982751e-17,-0.0597599215988,633.361733603
83, 01/04  12:00:00,1.04896635814,0.0577875566699,3.822428,-2.77346164186,-0.0695861525943,0.05509,0.02509,-2.77346164186,0.725461301333,0.0,0.0,-0.0695861525943,633.361733603
84, 01/04  13:00:00,1.03214748039,0.0568610046947,3.802427,-2.77027951961,-0.069506313147,0.05509,0.02509,-2.77027951961,1.00489705871,0.0,0.0,-0.069506313147,633.361733603
85, 01/04  14:00:00,1.00604036756,0.0554227638489,3.405958,-2.39991763244,-0.0602139333979,0.05509,0.02509,0.0,1.00489705871,-2.39991763244,-0.0602139333979,0.0,633.361733603
86, 01/04  15:00:00,1.00949284344,0.0556129607451,2.678556,-1.66906315656,-0.0418767945981,0.05509,0.02509,0.0,1.00489705871,-1.66906315656,-0.0418767945981,0.0,633.361733603
87, 01/04  16:00:00,1.0965185483,0.0604072068258,1.691849,-0.5953304517,-0.0149368410332,0.05509,0.02509,0.0,1.00489705871,-0.5953304517,-0.0149368410332,5.20417042793e-18,633.361733603
88, 01/04  17:00:00,1.41303662389,0.248242274085,0.26142,1.15161662389,0.202316008485,0.17568,0.14568,1.15161662389,0.888734461676,-5.55111512313e-17,-8.08686451137e-18,0.202316008485,633.361733603
89, 01/04  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.686610598745,0.0,0.0,0.352031499059,633.361733603
90, 01/04  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.442151427356,0.0,0.0,0.425765307052,633.361733603
91, 01/04  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,2.39043451097,0.201030315462,0.0,0.0,0.419951534887,633.361733603
92, 01/04  21:00:00,2.20126869327,0.386718884034,0.0,2.20126869327,0.386718884034,0.17568,0.14568,2.20126869327,-0.0210098000335,0.0,0.0,0.386718884034,633.361733603
93, 01/04  22:00:00,2.01409478895,0.15669657458,0.0,2.01409478895,0.15669657458,0.0778,0.0478,0.0,-0.0210098000335,2.01409478895,0.15669657458,0.0,633.361733603
94, 01/04  23:00:00,1.66207059407,0.129309092219,0.0,1.66207059407,0.129309092219,0.0778,0.0478,0.0,-0.0210098000335,1.66207059407,0.129309092219,0.0,633.361733603
95, 01/04  24:00:00,1.30436721746,0.101479769518,0.0,1.30436721746,0.101479769518,0.0778,0.0478,0.0,-0.0210098000335,1.30436721746,0.101479769518,1.38777878078e-17,633.361733603
96, 01/05  01:00:00,0.955354757255,0.0743266001144,0.0,0.955354757255,0.0743266001144,0.0778,0.0478,0.0,-0.0210098000335,0.955354757255,0.0743266001144,1.38777878078e-17,633.361733603
97, 01/05  02:00:00,0.827968737814,0.0644159678019,0.0,0.827968737814,0.0644159678019,0.0778,0.0478,0.0,-0.0210098000335,0.827968737814,0.0644159678019,1.38777878078e-17,633.361733603
98, 01/05  03:00:00,0.782842355817,0.0609051352826,0.0,0.782842355817,0.0609051352826,0.0778,0.0478,0.0,-0.0210098000335,0.782842355817,0.0609051352826,0.0,633.361733603
99, 01/05  04:00:00,0.780164874112,0.0606968272059,0.0,0.780164874112,0.0606968272059,0.0778,0.0478,0.0,-0.0210098000335,0.780164874112,0.0606968272059,2.77555756156e-17,633.361733603
100, 01/05  05:00:00,0.805712968901,0.0626844689805,0.0,0.805712968901,0.0626844689805,0.0778,0.0478,0.0,-0.0210098000335,0.805712968901,0.0626844689805,1.38777878078e-17,633.361733603
101, 01/05  06:00:00,0.844860364534,0.0657301363607,0.0,0.844860364534,0.0657301363607,0.0778,0.0478,0.0,-0.0210098000335,0.844860364534,0.0657301363607,0.0,633.361733603
102, 01/05  07:00:00,1.11154063412,0.0864778613345,0.0,1.11154063412,0.0864778613345,0.0778,0.0478,0.0,-0.0210098000335,1.11154063412,0.0864778613345,0.0,633.361733603
103, 01/05  08:00:00,1.47632351849,0.114857969739,0.490618,0.98570551849,0.0766878893385,0.0778,0.0478,0.0,-0.0210098000335,0.98570551849,0.0766878893385,-1.38777878078e-17,633.361733603
104, 01/05  09:00:00,1.34614041273,0.0741588753373,1.702353,-0.35621258727,-0.0089373738146,0.05509,0.02509,-0.35621258727,0.0149210630456,0.0,0.0,-0.0089373738146,633.361733603
105, 01/05  10:00:00,1.08510748353,0.0597785712677,2.734554,-1.64944651647,-0.0413846130982,0.05509,0.02509,-1.64944651647,0.181299341236,0.0,0.0,-0.0413846130982,633.361733603
106, 01/05  11:00:00,1.03826309397,0.0571979138468,3.35747,-2.31920690603,-0.0581889012723,0.05509,0.02509,-2.31920690603,0.415235784727,0.0,0.0,-0.0581889012723,633.361733603
107, 01/05  12:00:00,1.04896635814,0.0577875566699,3.822766,-2.77379964186,-0.0695946330143,0.05509,0.02509,-2.77379964186,0.695026613862,0.0,0.0,-0.0695946330143,633.361733603
108, 01/05  13:00:00,1.03214748039,0.0568610046947,3.802759,-2.77061151961,-0.069514643027,0.05509,0.02509,-2.77061151961,0.974495859796,0.0,0.0,-0.069514643027,633.361733603
109, 01/05  14:00:00,1.00604036756,0.0554227638489,3.375725,-2.36968463244,-0.0594553874279,0.05509,0.02509,-2.36968463244,1.21352394895,0.0,0.0,-0.0594553874279,633.361733603
110, 01/05  15:00:00,1.00949284344,0.0556129607451,2.59575,-1.58625715656,-0.0397991920581,0.05509,0.02509,0.0,1.21352394895,-1.58625715656,-0.0397991920581,0.0,633.361733603
111, 01/05  16:00:00,1.0965185483,0.0604072068258,1.666431,-0.5699124517,-0.0142991034132,0.05509,0.02509,0.0,1.21352394895,-0.5699124517,-0.0142991034132,3.46944695195e-18,633.361733603
112, 01/05  17:00:00,1.41303662389,0.248242274085,0.27253,1.14050662389,0.200364203685,0.17568,0.14568,1.14050662389,1.09848200825,-5.55111512313e-17,-8.08686451137e-18,0.200364203685,633.361733603
113, 01/05  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.896358145316,0.0,0.0,0.352031499059,633.361733603
