,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
89, 01/04  18:00:00,2.12101099335,0.372619211312,0.0,2.12101099335,0.372619211312,0.17568,0.14568,2.12101099335,0.507640838801,0.0,0.0,0.372619211312,466.746300069
90, 01/04  19:00:00,2.54905661984,0.447818266973,0.0,2.54905661984,0.447818266973,0.17568,0.14568,2.54905661984,0.250519648642,0.0,0.0,0.447818266973,466.746300069
91, 01/04  20:00:00,2.52779015478,0.444082174392,0.0,2.52779015478,0.444082174392,0.17568,0.14568,2.52779015478,-0.00445641113242,0.0,0.0,0.444082174392,466.746300069
92, 01/04  21:00:00,2.35111694145,0.413044224274,0.0,2.35111694145,0.413044224274,0.17568,0.14568,0.0,-0.00445641113242,2.35111694145,0.413044224274,0.0,466.746300069
93, 01/04  22:00:00,2.16155178765,0.168168729079,0.0,2.16155178765,0.168168729079,0.0778,0.0478,0.0,-0.00445641113242,2.16155178765,0.168168729079,-5.55111512313e-17,466.746300069
94, 01/04  23:00:00,1.78967912536,0.139237035953,0.0,1.78967912536,0.139237035953,0.0778,0.0478,0.0,-0.00445641113242,1.78967912536,0.139237035953,0.0,466.746300069
95, 01/04  24:00:00,1.44239014294,0.112217953121,0.0,1.44239014294,0.112217953121,0.0778,0.0478,0.0,-0.00445641113242,1.44239014294,0.112217953121,1.38777878078e-17,466.746300069
96, 01/05  01:00:00,1.09356468854,0.0850793327684,0.0,1.09356468854,0.0850793327684,0.0778,0.0478,0.0,-0.00445641113242,1.09356468854,0.0850793327684,-1.38777878078e-17,466.746300069
97, 01/05  02:00:00,0.923480055298,0.0718467483022,0.0,0.923480055298,0.0718467483022,0.0778,0.0478,0.0,-0.00445641113242,0.923480055298,0.0718467483022,0.0,466.746300069
98, 01/05  03:00:00,0.856625827673,0.066645489393,0.0,0.856625827673,0.066645489393,0.0778,0.0478,0.0,-0.00445641113242,0.856625827673,0.066645489393,0.0,466.746300069
99, 01/05  04:00:00,0.83602810724,0.0650429867433,0.0,0.83602810724,0.0650429867433,0.0778,0.0478,0.0,-0.00445641113242,0.83602810724,0.0650429867433,0.0,466.746300069
100, 01/05  05:00:00,0.836345960323,0.0650677157131,0.0,0.836345960323,0.0650677157131,0.0778,0.0478,0.0,-0.00445641113242,0.836345960323,0.0650677157131,0.0,466.746300069
101, 01/05  06:00:00,0.893830284262,0.0695399961156,0.0,0.893830284262,0.0695399961156,0.0778,0.0478,0.0,-0.00445641113242,0.893830284262,0.0695399961156,2.77555756156e-17,466.746300069
102, 01/05  07:00:00,1.16187370683,0.0903937743914,0.0,1.16187370683,0.0903937743914,0.0778,0.0478,0.0,-0.00445641113242,1.16187370683,0.0903937743914,1.38777878078e-17,466.746300069
103, 01/05  08:00:00,1.53379531581,0.11932927557,0.0,1.53379531581,0.11932927557,0.0778,0.0478,0.0,-0.00445641113242,1.53379531581,0.11932927557,1.38777878078e-17,466.746300069
104, 01/05  09:00:00,1.42779421191,0.0786571831341,0.131126,1.29666821191,0.0714334517941,0.05509,0.02509,0.0,-0.00445641113242,1.29666821191,0.0714334517941,0.0,466.746300069
105, 01/05  10:00:00,1.16955512578,0.0644307918792,0.229694,0.93986112578,0.0517769494192,0.05509,0.02509,0.0,-0.00445641113242,0.93986112578,0.0517769494192,0.0,466.746300069
106, 01/05  11:00:00,1.14430495373,0.063039759901,0.33334,0.81096495373,0.044676059301,0.05509,0.02509,0.0,-0.00445641113242,0.81096495373,0.044676059301,-2.08166817117e-17,466.746300069
107, 01/05  12:00:00,1.1111780631,0.0612147994962,0.399291,0.7118870631,0.0392178583062,0.05509,0.02509,0.0,-0.00445641113242,0.7118870631,0.0392178583062,6.93889390391e-18,466.746300069
108, 01/05  13:00:00,1.06963243374,0.0589260507747,0.429603,0.64002943374,0.0352592215047,0.05509,0.02509,0.0,-0.00445641113242,0.64002943374,0.0352592215047,0.0,466.746300069
109, 01/05  14:00:00,1.02575784927,0.0565089999163,0.760346,0.26541184927,0.0146215387763,0.05509,0.02509,0.0,-0.00445641113242,0.26541184927,0.0146215387763,0.0,466.746300069
110, 01/05  15:00:00,1.01040396298,0.0556631543206,0.593003,0.41740096298,0.0229946190506,0.05509,0.02509,0.0,-0.00445641113242,0.41740096298,0.0229946190506,3.46944695195e-18,466.746300069
111, 01/05  16:00:00,1.0965185483,0.0604072068258,0.721447,0.3750715483,0.0206626915958,0.05509,0.02509,0.0,-0.00445641113242,0.3750715483,0.0206626915958,6.93889390391e-18,466.746300069
112, 01/05  17:00:00,1.42738121518,0.250762331883,0.084123,1.34325821518,0.235983603243,0.17568,0.14568,0.0,-0.00445641113242,1.34325821518,0.235983603243,-2.77555756156e-17,466.746300069
113, 01/05  18:00:00,2.04667694712,0.35956020607,0.0,2.04667694712,0.35956020607,0.17568,0.14568,0.0,-0.00445641113242,2.04667694712,0.35956020607,0.0,466.746300069
114, 01/05  19:00:00,2.46040597009,0.432244120825,0.0,2.46040597009,0.432244120825,0.17568,0.14568,0.0,-0.00445641113242,2.46040597009,0.432244120825,0.0,466.746300069
115, 01/05  20:00:00,2.42997239641,0.426897550601,0.0,2.42997239641,0.426897550601,0.17568,0.14568,0.0,-0.00445641113242,2.42997239641,0.426897550601,-5.55111512313e-17,466.746300069
116, 01/05  21:00:00,2.24856449272,0.395027810081,0.0,2.24856449272,0.395027810081,0.17568,0.14568,0.0,-0.00445641113242,2.24856449272,0.395027810081,5.55111512313e-17,466.746300069
117, 01/05  22:00:00,2.05863748551,0.160161996373,0.0,2.05863748551,0.160161996373,0.0778,0.0478,0.0,-0.00445641113242,2.05863748551,0.160161996373,-2.77555756156e-17,466.746300069
118, 01/05  23:00:00,1.69147508747,0.131596761805,0.0,1.69147508747,0.131596761805,0.0778,0.0478,0.0,-0.00445641113242,1.69147508747,0.131596761805,0.0,466.746300069
119, 01/05  24:00:00,1.32774837024,0.103298823205,0.0,1.32774837024,0.103298823205,0.0778,0.0478,0.0,-0.00445641113242,1.32774837024,0.103298823205,1.38777878078e-17,466.746300069
120, 01/06  01:00:00,0.964490621923,0.0750373703856,0.0,0.964490621923,0.0750373703856,0.0778,0.0478,0.0,-0.00445641113242,0.964490621923,0.0750373703856,2.77555756156e-17,466.746300069
121, 01/06  02:00:00,0.826657158298,0.0643139269156,0.0,0.826657158298,0.0643139269156,0.0778,0.0478,0.0,-0.00445641113242,0.826657158298,0.0643139269156,1.38777878078e-17,466.746300069
122, 01/06  03:00:00,0.776842145349,0.0604383189082,0.0,0.776842145349,0.0604383189082,0.0778,0.0478,0.0,-0.00445641113242,0.776842145349,0.0604383189082,0.0,466.746300069
123, 01/06  04:00:00,0.780967845097,0.0607592983485,0.0,0.780967845097,0.0607592983485,0.0778,0.0478,0.0,-0.00445641113242,0.780967845097,0.0607592983485,0.0,466.746300069
