,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
8416, 12/17  17:00:00,1.62350887726,0.285218039557,0.175666,1.44784287726,0.254357036677,0.17568,0.14568,1.44784287726,0.811052825219,8.32667268469e-17,1.46282985725e-17,0.254357036677,450.505858155
8417, 12/17  18:00:00,2.29779349983,0.40367636205,0.0,2.29779349983,0.40367636205,0.17568,0.14568,2.29779349983,0.579276333941,0.0,0.0,0.40367636205,450.505858155
8418, 12/17  19:00:00,2.64895439755,0.465368308562,0.0,2.64895439755,0.465368308562,0.17568,0.14568,2.64895439755,0.312078539246,0.0,0.0,0.465368308562,450.505858155
8419, 12/17  20:00:00,2.48175193993,0.435994180807,0.0,2.48175193993,0.435994180807,0.17568,0.14568,2.48175193993,0.0617463153534,0.0,0.0,0.435994180807,450.505858155
8420, 12/17  21:00:00,2.35595827139,0.413894749118,0.0,2.35595827139,0.413894749118,0.17568,0.14568,0.0,0.0617463153534,2.35595827139,0.413894749118,0.0,450.505858155
8421, 12/17  22:00:00,2.17170637933,0.168958756312,0.0,2.17170637933,0.168958756312,0.0778,0.0478,0.0,0.0617463153534,2.17170637933,0.168958756312,-5.55111512313e-17,450.505858155
8422, 12/17  23:00:00,1.78610211759,0.138958744749,0.0,1.78610211759,0.138958744749,0.0778,0.0478,0.0,0.0617463153534,1.78610211759,0.138958744749,0.0,450.505858155
8423, 12/17  24:00:00,1.42557808535,0.11090997504,0.0,1.42557808535,0.11090997504,0.0778,0.0478,0.0,0.0617463153534,1.42557808535,0.11090997504,0.0,450.505858155
8424, 12/18  01:00:00,1.03440608567,0.0804767934651,0.0,1.03440608567,0.0804767934651,0.0778,0.0478,0.0,0.0617463153534,1.03440608567,0.0804767934651,0.0,450.505858155
8425, 12/18  02:00:00,0.894865282905,0.06962051901,0.0,0.894865282905,0.06962051901,0.0778,0.0478,0.0,0.0617463153534,0.894865282905,0.06962051901,0.0,450.505858155
8426, 12/18  03:00:00,0.834387395388,0.0649153393612,0.0,0.834387395388,0.0649153393612,0.0778,0.0478,0.0,0.0617463153534,0.834387395388,0.0649153393612,0.0,450.505858155
8427, 12/18  04:00:00,0.822228509383,0.06396937803,0.0,0.822228509383,0.06396937803,0.0778,0.0478,0.0,0.0617463153534,0.822228509383,0.06396937803,0.0,450.505858155
8428, 12/18  05:00:00,0.840186164566,0.0653664836032,0.0,0.840186164566,0.0653664836032,0.0778,0.0478,0.0,0.0617463153534,0.840186164566,0.0653664836032,0.0,450.505858155
8429, 12/18  06:00:00,0.924465759457,0.0719234360858,0.0,0.924465759457,0.0719234360858,0.0778,0.0478,0.0,0.0617463153534,0.924465759457,0.0719234360858,1.38777878078e-17,450.505858155
8430, 12/18  07:00:00,1.1983022629,0.0932279160536,0.0,1.1983022629,0.0932279160536,0.0778,0.0478,0.0,0.0617463153534,1.1983022629,0.0932279160536,1.38777878078e-17,450.505858155
8431, 12/18  08:00:00,1.60256698744,0.124679711623,0.084176,1.51839098744,0.118130818823,0.0778,0.0478,0.0,0.0617463153534,1.51839098744,0.118130818823,0.0,450.505858155
8432, 12/18  09:00:00,1.43978129427,0.0793175515013,1.031821,0.40796029427,0.0224745326113,0.05509,0.02509,0.0,0.0617463153534,0.40796029427,0.0224745326113,2.42861286637e-17,450.505858155
8433, 12/18  10:00:00,1.17610362891,0.0647915489167,1.981497,-0.80539337109,-0.0202073196806,0.05509,0.02509,-0.80539337109,0.142985665044,0.0,0.0,-0.0202073196806,450.505858155
8434, 12/18  11:00:00,1.14299468017,0.0629675769306,2.666257,-1.52326231983,-0.0382186516045,0.05509,0.02509,-1.52326231983,0.296635849803,0.0,0.0,-0.0382186516045,450.505858155
8435, 12/18  12:00:00,1.11577229909,0.0614678959569,2.980708,-1.86493570091,-0.0467912367358,0.05509,0.02509,-1.86493570091,0.484750340181,0.0,0.0,-0.0467912367358,450.505858155
8436, 12/18  13:00:00,1.06358484642,0.0585928891893,2.989846,-1.92626115358,-0.0483298923433,0.05509,0.02509,-1.92626115358,0.67905067722,0.0,0.0,-0.0483298923433,450.505858155
8437, 12/18  14:00:00,1.02921741627,0.0566995874623,2.862245,-1.83302758373,-0.0459906620758,0.05509,0.02509,-1.83302758373,0.863946622745,0.0,0.0,-0.0459906620758,450.505858155
8438, 12/18  15:00:00,1.04492571227,0.057564957489,2.24316,-1.19823428773,-0.0300636982791,0.05509,0.02509,-1.19823428773,0.984811504189,0.0,0.0,-0.0300636982791,450.505858155
8439, 12/18  16:00:00,1.16958510005,0.0644324431618,1.337028,-0.16744289995,-0.00420114235975,0.05509,0.02509,-0.16744289995,1.00170132821,0.0,0.0,-0.00420114235975,450.505858155
8440, 12/18  17:00:00,1.57587739044,0.276850139952,0.175585,1.40029239044,0.246003367152,0.17568,0.14568,1.40029239044,0.860455016453,8.32667268469e-17,1.46282985725e-17,0.246003367152,450.505858155
8441, 12/18  18:00:00,2.2430041353,0.39405096649,0.0,2.2430041353,0.39405096649,0.17568,0.14568,2.2430041353,0.63420508214,0.0,0.0,0.39405096649,450.505858155
8442, 12/18  19:00:00,2.59143977608,0.455264139862,0.0,2.59143977608,0.455264139862,0.17568,0.14568,2.59143977608,0.372808738778,0.0,0.0,0.455264139862,450.505858155
8443, 12/18  20:00:00,2.42820151291,0.426586441788,0.0,2.42820151291,0.426586441788,0.17568,0.14568,2.42820151291,0.127878101268,0.0,0.0,0.426586441788,450.505858155
8444, 12/18  21:00:00,2.31384528048,0.406496338875,0.0,2.31384528048,0.406496338875,0.17568,0.14568,2.31384528048,-0.105517519578,0.0,0.0,0.406496338875,450.505858155
8445, 12/18  22:00:00,2.13149375038,0.16583021378,0.0,2.13149375038,0.16583021378,0.0778,0.0478,0.0,-0.105517519578,2.13149375038,0.16583021378,-5.55111512313e-17,450.505858155
8446, 12/18  23:00:00,1.73070506732,0.134648854237,0.0,1.73070506732,0.134648854237,0.0778,0.0478,0.0,-0.105517519578,1.73070506732,0.134648854237,0.0,450.505858155
8447, 12/18  24:00:00,1.39808601511,0.108771091976,0.0,1.39808601511,0.108771091976,0.0778,0.0478,0.0,-0.105517519578,1.39808601511,0.108771091976,1.38777878078e-17,450.505858155
8448, 12/19  01:00:00,1.03397692205,0.0804434045355,0.0,1.03397692205,0.0804434045355,0.0778,0.0478,0.0,-0.105517519578,1.03397692205,0.0804434045355,0.0,450.505858155
8449, 12/19  02:00:00,0.884188194241,0.0687898415119,0.0,0.884188194241,0.0687898415119,0.0778,0.0478,0.0,-0.105517519578,0.884188194241,0.0687898415119,1.38777878078e-17,450.505858155
8450, 12/19  03:00:00,0.821789314849,0.0639352086953,0.0,0.821789314849,0.0639352086953,0.0778,0.0478,0.0,-0.105517519578,0.821789314849,0.0639352086953,1.38777878078e-17,450.505858155
8451, 12/19  04:00:00,0.815953954011,0.0634812176221,0.0,0.815953954011,0.0634812176221,0.0778,0.0478,0.0,-0.105517519578,0.815953954011,0.0634812176221,0.0,450.505858155
8452, 12/19  05:00:00,0.839959043364,0.0653488135737,0.0,0.839959043364,0.0653488135737,0.0778,0.0478,0.0,-0.105517519578,0.839959043364,0.0653488135737,1.38777878078e-17,450.505858155
8453, 12/19  06:00:00,0.918808142539,0.0714832734895,0.0,0.918808142539,0.0714832734895,0.0778,0.0478,0.0,-0.105517519578,0.918808142539,0.0714832734895,2.77555756156e-17,450.505858155
8454, 12/19  07:00:00,1.18751683792,0.0923888099902,0.0,1.18751683792,0.0923888099902,0.0778,0.0478,0.0,-0.105517519578,1.18751683792,0.0923888099902,1.38777878078e-17,450.505858155
8455, 12/19  08:00:00,1.59278987754,0.123919052473,0.084775,1.50801487754,0.117323557473,0.0778,0.0478,0.0,-0.105517519578,1.50801487754,0.117323557473,1.38777878078e-17,450.505858155
8456, 12/19  09:00:00,1.43458360787,0.0790312109576,1.025976,0.40860760787,0.0225101931176,0.05509,0.02509,0.0,-0.105517519578,0.40860760787,0.0225101931176,-3.46944695195e-18,450.505858155
8457, 12/19  10:00:00,1.18156986154,0.0650926836722,2.029438,-0.84786813846,-0.021273011594,0.05509,0.02509,-0.84786813846,-0.019993775946,0.0,0.0,-0.021273011594,450.505858155
8458, 12/19  11:00:00,1.14675420272,0.0631746890278,2.592916,-1.44616179728,-0.0362841994938,0.05509,0.02509,-1.44616179728,0.125879344166,0.0,0.0,-0.0362841994938,450.505858155
8459, 12/19  12:00:00,1.1270725467,0.0620904265977,3.08341,-1.9563374533,-0.0490845067033,0.05509,0.02509,-1.9563374533,0.323213452177,0.0,0.0,-0.0490845067033,450.505858155
8460, 12/19  13:00:00,1.08720059463,0.0598938807582,3.319807,-2.23260640537,-0.0560160947107,0.05509,0.02509,-2.23260640537,0.548414576246,0.0,0.0,-0.0560160947107,450.505858155
8461, 12/19  14:00:00,1.04488125158,0.0575625081495,2.676199,-1.63131774842,-0.0409297623079,0.05509,0.02509,-1.63131774842,0.712964220901,0.0,0.0,-0.0409297623079,450.505858155
8462, 12/19  15:00:00,1.06006414258,0.0583989336147,2.351703,-1.29163885742,-0.0324072189327,0.05509,0.02509,-1.29163885742,0.843250742468,0.0,0.0,-0.0324072189327,450.505858155
8463, 12/19  16:00:00,1.16958510005,0.0644324431618,1.437946,-0.26836089995,-0.00673317497975,0.05509,0.02509,-0.26836089995,0.870320079983,0.0,0.0,-0.00673317497975,450.505858155
8464, 12/19  17:00:00,1.59443113825,0.280109662368,0.204055,1.39037613825,0.244261279968,0.17568,0.14568,1.39037613825,0.730074012221,1.11022302463e-16,1.95043980966e-17,0.244261279968,450.505858155
8465, 12/19  18:00:00,2.26410208505,0.397757454302,0.0,2.26410208505,0.397757454302,0.17568,0.14568,2.26410208505,0.501695945521,0.0,0.0,0.397757454302,450.505858155
8466, 12/19  19:00:00,2.62688284479,0.461490778173,0.0,2.62688284479,0.461490778173,0.17568,0.14568,2.62688284479,0.236724489727,0.0,0.0,0.461490778173,450.505858155
8467, 12/19  20:00:00,2.44583310929,0.42968396064,0.0,2.44583310929,0.42968396064,0.17568,0.14568,2.44583310929,-0.00998463203046,0.0,0.0,0.42968396064,450.505858155
8468, 12/19  21:00:00,2.33384680709,0.41001020707,0.0,2.33384680709,0.41001020707,0.17568,0.14568,0.0,-0.00998463203046,2.33384680709,0.41001020707,0.0,450.505858155
8469, 12/19  22:00:00,2.14427958643,0.166824951824,0.0,2.14427958643,0.166824951824,0.0778,0.0478,0.0,-0.00998463203046,2.14427958643,0.166824951824,0.0,450.505858155
8470, 12/19  23:00:00,1.75725544304,0.136714473469,0.0,1.75725544304,0.136714473469,0.0778,0.0478,0.0,-0.00998463203046,1.75725544304,0.136714473469,-2.77555756156e-17,450.505858155
8471, 12/19  24:00:00,1.41061330308,0.10974571498,0.0,1.41061330308,0.10974571498,0.0778,0.0478,0.0,-0.00998463203046,1.41061330308,0.10974571498,0.0,450.505858155
8472, 12/20  01:00:00,1.04065450096,0.0809629201747,0.0,1.04065450096,0.0809629201747,0.0778,0.0478,0.0,-0.00998463203046,1.04065450096,0.0809629201747,1.38777878078e-17,450.505858155
8473, 12/20  02:00:00,0.915145556654,0.0711983243077,0.0,0.915145556654,0.0711983243077,0.0778,0.0478,0.0,-0.00998463203046,0.915145556654,0.0711983243077,-1.38777878078e-17,450.505858155
8474, 12/20  03:00:00,0.853357483666,0.0663912122292,0.0,0.853357483666,0.0663912122292,0.0778,0.0478,0.0,-0.00998463203046,0.853357483666,0.0663912122292,2.77555756156e-17,450.505858155
