,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,chargesolar,grid,highsolar,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
3807,3807,3.47763674472,1.22255519904,3.465835,0.01180174472,0.0041488762123,0.3515477,0.053393,1.0,0.0,0.0,0.01180174472,0.89580633838,0.0,0.0,0.0041488762123,469.022635399
3808,3808,3.92461925249,1.37969087159,2.215588,1.70903125249,0.600806006041,0.3515477,0.053393,1.0,0.0,0.0,1.70903125249,0.72341779815,0.0,0.0,0.600806006041,469.022635399
3809,3809,3.93661556584,1.38390814796,0.882586,3.05402956584,1.0736370696,0.3515477,0.053393,1.0,0.0,0.0,3.05402956584,0.415360413062,2.22044604925e-16,7.80592701588e-17,1.0736370696,469.022635399
3810,3810,3.62211172817,1.27334504718,0.152236,3.46987572817,1.21982683152,0.3515477,0.053393,1.0,0.0,0.0,3.46987572817,0.0653569765019,-1.66533453694e-16,-8.89172069307e-18,1.21982683152,469.022635399
3811,3811,3.66605090631,1.2887917642,0.0,3.66605090631,1.2887917642,0.3515477,0.053393,1.0,0.0,0.0,0.570185590234,0.00784283718022,3.09586531608,1.08834433138,0.20044743282,469.022635399
3812,3812,3.74601322638,1.3169023339,0.0,3.74601322638,1.3169023339,0.3515477,0.053393,1.0,0.0,0.0,0.068422270828,0.000941140461627,3.67759095555,1.29284864197,0.0240536919384,469.022635399
3813,3813,3.2312494756,1.13593832127,0.0,3.2312494756,1.13593832127,0.3515477,0.053393,1.0,0.0,0.0,0.00821067249936,0.000112936855395,3.2230388031,1.13305187824,0.0028864430326,469.022635399
3814,3814,2.57584407411,0.905532059812,0.0,2.57584407411,0.905532059812,0.3515477,0.053393,1.0,0.0,0.0,0.000985280699924,1.35524226474e-05,2.57485879341,0.905185686648,0.000346373163913,469.022635399
3815,3815,1.89160475075,0.664989299435,0.0,1.89160475075,0.664989299435,0.3515477,0.053393,1.0,0.0,0.0,0.000118233683991,1.62629071769e-06,1.89148651707,0.664947734656,4.15647796694e-05,469.022635399
3816,3816,1.53497281383,0.539616162264,0.0,1.53497281383,0.539616162264,0.3515477,0.053393,1.0,0.0,0.0,1.41880420789e-05,1.95154886123e-07,1.53495862579,0.539611174491,4.98777356028e-06,469.022635399
3817,3817,1.30674757301,0.459384103772,0.0,1.30674757301,0.459384103772,0.3515477,0.053393,1.0,0.0,0.0,1.70256504947e-06,2.34185863347e-08,1.30674587044,0.459383505239,5.9853282719e-07,469.022635399
3818,3818,1.17151968541,0.411845050911,0.0,1.17151968541,0.411845050911,0.3515477,0.053393,1.0,0.0,0.0,2.04307805936e-07,2.81023036017e-09,1.1715194811,0.411844979087,7.18239392405e-08,469.022635399
3819,3819,1.0964865678,0.385467330991,0.0,1.0964865678,0.385467330991,0.3515477,0.053393,1.0,0.0,0.0,2.45169367123e-08,3.3722764322e-10,1.09648654328,0.385467322372,8.61887278214e-09,469.022635399
3820,3820,1.21466592914,0.427013013658,0.0,1.21466592914,0.427013013658,0.3515477,0.053393,1.0,0.0,0.0,2.94203240548e-09,4.04673171864e-11,1.2146659262,0.427013012623,1.03426478493e-09,469.022635399
3821,3821,1.63820639366,0.575907689816,0.0,1.63820639366,0.575907689816,0.3515477,0.053393,1.0,0.0,0.0,3.53043888658e-10,4.85607806237e-12,1.63820639331,0.575907689692,1.24111720901e-10,469.022635399
3822,3822,2.13851200639,0.751788977269,0.26623,1.87228200639,0.658196433098,0.3515477,0.053393,1.0,0.0,0.0,4.23652666389e-11,5.82729367485e-13,1.87228200635,0.658196433083,1.48934198307e-11,469.022635399
3823,3823,2.26965613982,0.797892395745,1.22511,1.04454613982,0.367207792998,0.3515477,0.053393,1.0,0.0,0.0,5.08383199667e-12,6.99275240982e-14,1.04454613981,0.367207792996,1.78723702504e-12,469.022635399
3824,3824,2.45389950919,0.862662728487,0.950073,1.50382650919,0.528666750505,0.3515477,0.053393,1.0,0.0,0.0,6.10059839601e-13,8.39130289178e-15,1.50382650919,0.528666750505,2.14495088358e-13,469.022635399
3825,3825,2.76646802133,0.972545470022,1.896846,0.86962202133,0.305713621468,0.3515477,0.053393,1.0,0.0,0.0,7.32071807521e-14,1.00695634701e-15,0.86962202133,0.305713621468,2.56461518688e-14,469.022635399
3826,3826,2.8939812385,1.01737244824,2.397497,0.4964842385,0.174537892131,0.3515477,0.053393,1.0,0.0,0.0,8.78486169025e-15,1.20834761642e-16,0.4964842385,0.174537892131,3.10862446895e-15,469.022635399
3827,3827,3.07221673167,1.08003072592,2.216931,0.85528573167,0.300673731811,0.3515477,0.053393,1.0,0.0,0.0,1.05418340283e-15,1.4500171397e-17,0.85528573167,0.300673731811,1.11022302463e-16,469.022635399
3828,3828,3.11539850049,1.09521117743,2.909823,0.20557550049,0.0722695943736,0.3515477,0.053393,1.0,0.0,0.0,1.2650200834e-16,1.74002056764e-18,0.20557550049,0.0722695943736,-1.38777878078e-17,469.022635399
3829,3829,3.27241946506,1.15041153638,2.82105,0.45136946506,0.158677897292,0.3515477,0.053393,1.0,0.0,0.0,1.51802410007e-17,2.08802468117e-19,0.45136946506,0.158677897292,0.0,469.022635399
3830,3830,3.59545557313,1.26397413719,2.004777,1.59067857313,0.559199393823,0.3515477,0.053393,1.0,0.0,0.0,1.82162892009e-18,2.5056296174e-20,1.59067857313,0.559199393823,0.0,469.022635399
3831,3831,3.84670580044,1.35230057672,1.788222,2.05848380044,0.723655245532,0.3515477,0.053393,1.0,0.0,0.0,2.18595470411e-19,3.00675554088e-21,2.05848380044,0.723655245532,1.11022302463e-16,469.022635399
3832,3832,4.07383105878,1.4321459389,2.098153,1.97567805878,0.694545077505,0.3515477,0.053393,1.0,0.0,0.0,2.62314564493e-20,3.60810664906e-22,1.97567805878,0.694545077505,0.0,469.022635399
3833,3833,4.13550302359,1.45382657629,0.758013,3.37749002359,1.18734884957,0.3515477,0.053393,1.0,0.0,0.0,3.14777477391e-21,4.32972797887e-23,3.37749002359,1.18734884957,2.22044604925e-16,469.022635399
3834,3834,3.78949446416,1.33218806304,0.175764,3.61373046416,1.2703986331,0.3515477,0.053393,1.0,0.0,0.0,3.7773297287e-22,5.19567357464e-24,3.61373046416,1.2703986331,0.0,469.022635399
3835,3835,3.765319473,1.3236894005,0.0,3.765319473,1.3236894005,0.3515477,0.053393,1.0,0.0,0.0,4.53279567444e-23,6.23480828957e-25,3.765319473,1.3236894005,-2.22044604925e-16,469.022635399
3836,3836,3.83767649362,1.34912634468,0.0,3.83767649362,1.34912634468,0.3515477,0.053393,1.0,0.0,0.0,5.43935480933e-24,7.48176994749e-26,3.83767649362,1.34912634468,2.22044604925e-16,469.022635399
3837,3837,3.31367348523,1.16491429228,0.0,3.31367348523,1.16491429228,0.3515477,0.053393,1.0,0.0,0.0,6.52722577119e-25,8.97812393698e-27,3.31367348523,1.16491429228,0.0,469.022635399
3838,3838,2.66866675979,0.938163661471,0.0,2.66866675979,0.938163661471,0.3515477,0.053393,1.0,0.0,0.0,7.83267092543e-26,1.07737487244e-27,2.66866675979,0.938163661471,3.33066907388e-16,469.022635399
3839,3839,1.98796047946,0.698862934245,0.0,1.98796047946,0.698862934245,0.3515477,0.053393,1.0,0.0,0.0,9.39920511051e-27,1.29284984693e-28,1.98796047946,0.698862934245,-1.11022302463e-16,469.022635399
3840,3840,1.62687941383,0.571925716109,0.0,1.62687941383,0.571925716109,0.3515477,0.053393,1.0,0.0,0.0,1.12790461326e-27,1.55141981631e-29,1.62687941383,0.571925716109,0.0,469.022635399
3841,3841,1.4080603453,0.495000375851,0.0,1.4080603453,0.495000375851,0.3515477,0.053393,1.0,0.0,0.0,1.35348553591e-28,1.86170377957e-30,1.4080603453,0.495000375851,0.0,469.022635399
3842,3842,1.27937594792,0.449761671927,0.0,1.27937594792,0.449761671927,0.3515477,0.053393,1.0,0.0,0.0,1.6241826431e-29,2.23404453549e-31,1.27937594792,0.449761671927,0.0,469.022635399
