,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
80, 01/04  09:00:00,1.44792428585,0.0797661489075,1.455992,-0.00806771415,-0.000202418948023,0.05509,0.02509,-0.00806771415,-0.0568463434312,0.0,0.0,-0.000202418948023,509.281158066
81, 01/04  10:00:00,1.1540856398,0.0635785778966,2.499014,-1.3449283602,-0.0337442525574,0.05509,0.02509,-1.3449283602,0.0788154453111,0.0,0.0,-0.0337442525574,509.281158066
82, 01/04  11:00:00,1.10335194148,0.0607836584561,2.793505,-1.69015305852,-0.0424059402383,0.05509,0.02509,-1.69015305852,0.249299758047,0.0,0.0,-0.0424059402383,509.281158066
83, 01/04  12:00:00,1.09371977522,0.0602530224169,3.204728,-2.11100822478,-0.0529651963597,0.05509,0.02509,-2.11100822478,0.462235376253,4.4408920985e-16,2.44648745706e-17,-0.0529651963597,509.281158066
84, 01/04  13:00:00,1.04809920739,0.0577397853351,3.102186,-2.05408679261,-0.0515370376266,0.05509,0.02509,-2.05408679261,0.669429377632,0.0,0.0,-0.0515370376266,509.281158066
85, 01/04  14:00:00,1.02333679427,0.0563756239963,3.164134,-2.14079720573,-0.0537126018918,0.05509,0.02509,-2.14079720573,0.885369785209,0.0,0.0,-0.0537126018918,509.281158066
86, 01/04  15:00:00,1.02653392061,0.0565517536864,2.456153,-1.42961907939,-0.0358691427019,0.05509,0.02509,-1.42961907939,1.02957425533,0.0,0.0,-0.0358691427019,509.281158066
87, 01/04  16:00:00,1.11624891748,0.061494152864,1.509459,-0.39321008252,-0.00986564097043,0.05509,0.02509,0.0,1.02957425533,-0.39321008252,-0.00986564097043,-6.93889390391e-18,509.281158066
88, 01/04  17:00:00,1.47071505748,0.258375221298,0.286168,1.18454705748,0.208101227058,0.17568,0.14568,1.18454705748,0.910089993249,-5.55111512313e-17,-8.08686451137e-18,0.208101227058,509.281158066
89, 01/04  18:00:00,2.11643321591,0.371814987371,0.0,2.11643321591,0.371814987371,0.17568,0.14568,2.11643321591,0.696607160765,0.0,0.0,0.371814987371,509.281158066
90, 01/04  19:00:00,2.53936281388,0.446115259142,0.0,2.53936281388,0.446115259142,0.17568,0.14568,2.53936281388,0.440463776633,0.0,0.0,0.446115259142,509.281158066
91, 01/04  20:00:00,2.53791821495,0.445861472002,0.0,2.53791821495,0.445861472002,0.17568,0.14568,2.53791821495,0.184466107976,0.0,0.0,0.445861472002,509.281158066
92, 01/04  21:00:00,2.37241555152,0.416785964091,0.0,2.37241555152,0.416785964091,0.17568,0.14568,2.37241555152,-0.0548374466839,0.0,0.0,0.416785964091,509.281158066
93, 01/04  22:00:00,2.185221712,0.170010249194,0.0,2.185221712,0.170010249194,0.0778,0.0478,0.0,-0.0548374466839,2.185221712,0.170010249194,-5.55111512313e-17,509.281158066
94, 01/04  23:00:00,1.79818559418,0.139898839227,0.0,1.79818559418,0.139898839227,0.0778,0.0478,0.0,-0.0548374466839,1.79818559418,0.139898839227,-2.77555756156e-17,509.281158066
95, 01/04  24:00:00,1.42738258031,0.111050364748,0.0,1.42738258031,0.111050364748,0.0778,0.0478,0.0,-0.0548374466839,1.42738258031,0.111050364748,-1.38777878078e-17,509.281158066
96, 01/05  01:00:00,1.05012410463,0.0816996553402,0.0,1.05012410463,0.0816996553402,0.0778,0.0478,0.0,-0.0548374466839,1.05012410463,0.0816996553402,0.0,509.281158066
97, 01/05  02:00:00,0.896833465531,0.0697736436183,0.0,0.896833465531,0.0697736436183,0.0778,0.0478,0.0,-0.0548374466839,0.896833465531,0.0697736436183,1.38777878078e-17,509.281158066
98, 01/05  03:00:00,0.843183717647,0.0655996932329,0.0,0.843183717647,0.0655996932329,0.0778,0.0478,0.0,-0.0548374466839,0.843183717647,0.0655996932329,0.0,509.281158066
99, 01/05  04:00:00,0.793854297313,0.061761864331,0.0,0.793854297313,0.061761864331,0.0778,0.0478,0.0,-0.0548374466839,0.793854297313,0.061761864331,6.93889390391e-18,509.281158066
100, 01/05  05:00:00,0.780183955351,0.0606983117263,0.0,0.780183955351,0.0606983117263,0.0778,0.0478,0.0,-0.0548374466839,0.780183955351,0.0606983117263,6.93889390391e-18,509.281158066
101, 01/05  06:00:00,0.853974074509,0.0664391829968,0.0,0.853974074509,0.0664391829968,0.0778,0.0478,0.0,-0.0548374466839,0.853974074509,0.0664391829968,0.0,509.281158066
102, 01/05  07:00:00,1.1382181326,0.0885533707163,0.0,1.1382181326,0.0885533707163,0.0778,0.0478,0.0,-0.0548374466839,1.1382181326,0.0885533707163,0.0,509.281158066
103, 01/05  08:00:00,1.53729177226,0.119601299882,0.277052,1.26023977226,0.0980466542818,0.0778,0.0478,0.0,-0.0548374466839,1.26023977226,0.0980466542818,2.77555756156e-17,509.281158066
104, 01/05  09:00:00,1.4567437641,0.0802520139643,1.339904,0.1168397641,0.00643670260427,0.05509,0.02509,0.0,-0.0548374466839,0.1168397641,0.00643670260427,0.0,509.281158066
105, 01/05  10:00:00,1.20500507608,0.0663837296412,2.183536,-0.97853092392,-0.0245513408812,0.05509,0.02509,-0.97853092392,0.0438661418543,0.0,0.0,-0.0245513408812,509.281158066
106, 01/05  11:00:00,1.1572346498,0.0637520568575,2.730528,-1.5732933502,-0.0394739301565,0.05509,0.02509,-1.5732933502,0.202562914426,0.0,0.0,-0.0394739301565,509.281158066
107, 01/05  12:00:00,1.1192731244,0.0616607564232,3.200579,-2.0813058756,-0.0522199644188,0.05509,0.02509,-2.0813058756,0.412502481737,0.0,0.0,-0.0522199644188,509.281158066
108, 01/05  13:00:00,1.06390083602,0.0586102970563,2.966271,-1.90237016398,-0.0477304674143,0.05509,0.02509,-1.90237016398,0.604392954815,0.0,0.0,-0.0477304674143,509.281158066
109, 01/05  14:00:00,1.02222851161,0.0563145687046,2.923059,-1.90083048839,-0.0476918369537,0.05509,0.02509,-1.90083048839,0.796128122116,0.0,0.0,-0.0476918369537,509.281158066
110, 01/05  15:00:00,1.02653392061,0.0565517536864,1.991766,-0.96523207939,-0.0242176728719,0.05509,0.02509,-0.96523207939,0.893490267429,0.0,0.0,-0.0242176728719,509.281158066
111, 01/05  16:00:00,1.11624891748,0.061494152864,1.201157,-0.08490808252,-0.00213034379043,0.05509,0.02509,-0.08490808252,0.902054874061,0.0,0.0,-0.00213034379043,509.281158066
112, 01/05  17:00:00,1.44194018161,0.253320051105,0.224571,1.21736918161,0.213867417825,0.17568,0.14568,1.21736918161,0.779259872019,8.32667268469e-17,1.46282985725e-17,0.213867417825,509.281158066
113, 01/05  18:00:00,2.05756898212,0.361473718779,0.0,2.05756898212,0.361473718779,0.17568,0.14568,2.05756898212,0.571714625124,0.0,0.0,0.361473718779,509.281158066
114, 01/05  19:00:00,2.50102566299,0.439380188474,0.0,2.50102566299,0.439380188474,0.17568,0.14568,2.50102566299,0.31943827705,0.0,0.0,0.439380188474,509.281158066
115, 01/05  20:00:00,2.49664485913,0.438610568852,0.0,2.49664485913,0.438610568852,0.17568,0.14568,2.49664485913,0.0676038169653,0.0,0.0,0.438610568852,509.281158066
