,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
68, 01/03  21:00:00,2.42485111106,0.425997843191,0.0,2.42485111106,0.425997843191,0.17568,0.14568,0.0,0.0530450052485,2.42485111106,0.425997843191,-5.55111512313e-17,425.297934718
69, 01/03  22:00:00,2.21972692423,0.172694754705,0.0,2.21972692423,0.172694754705,0.0778,0.0478,0.0,0.0530450052485,2.21972692423,0.172694754705,-2.77555756156e-17,425.297934718
70, 01/03  23:00:00,1.87062655457,0.145534745946,0.0,1.87062655457,0.145534745946,0.0778,0.0478,0.0,0.0530450052485,1.87062655457,0.145534745946,0.0,425.297934718
71, 01/03  24:00:00,1.5058856711,0.117157905212,0.0,1.5058856711,0.117157905212,0.0778,0.0478,0.0,0.0530450052485,1.5058856711,0.117157905212,-1.38777878078e-17,425.297934718
72, 01/04  01:00:00,1.14843976018,0.089348613342,0.0,1.14843976018,0.089348613342,0.0778,0.0478,0.0,0.0530450052485,1.14843976018,0.089348613342,-1.38777878078e-17,425.297934718
73, 01/04  02:00:00,1.01534929824,0.0789941754031,0.0,1.01534929824,0.0789941754031,0.0778,0.0478,0.0,0.0530450052485,1.01534929824,0.0789941754031,0.0,425.297934718
74, 01/04  03:00:00,0.971746903576,0.0756019090982,0.0,0.971746903576,0.0756019090982,0.0778,0.0478,0.0,0.0530450052485,0.971746903576,0.0756019090982,0.0,425.297934718
75, 01/04  04:00:00,0.965511153472,0.0751167677401,0.0,0.965511153472,0.0751167677401,0.0778,0.0478,0.0,0.0530450052485,0.965511153472,0.0751167677401,1.38777878078e-17,425.297934718
76, 01/04  05:00:00,0.974509394211,0.0758168308696,0.0,0.974509394211,0.0758168308696,0.0778,0.0478,0.0,0.0530450052485,0.974509394211,0.0758168308696,1.38777878078e-17,425.297934718
77, 01/04  06:00:00,1.04474915441,0.0812814842131,0.0,1.04474915441,0.0812814842131,0.0778,0.0478,0.0,0.0530450052485,1.04474915441,0.0812814842131,0.0,425.297934718
78, 01/04  07:00:00,1.31798461248,0.102539202851,0.0,1.31798461248,0.102539202851,0.0778,0.0478,0.0,0.0530450052485,1.31798461248,0.102539202851,-2.77555756156e-17,425.297934718
79, 01/04  08:00:00,1.75738837812,0.136724815818,0.0,1.75738837812,0.136724815818,0.0778,0.0478,0.0,0.0530450052485,1.75738837812,0.136724815818,0.0,425.297934718
80, 01/04  09:00:00,1.59399877186,0.0878133923418,0.118878,1.47512077186,0.0812644033218,0.05509,0.02509,0.0,0.0530450052485,1.47512077186,0.0812644033218,0.0,425.297934718
81, 01/04  10:00:00,1.29310915259,0.0712373832162,0.29622,0.99688915259,0.0549186234162,0.05509,0.02509,0.0,0.0530450052485,0.99688915259,0.0549186234162,6.93889390391e-18,425.297934718
82, 01/04  11:00:00,1.22968787555,0.067743505064,0.444721,0.78496687555,0.043243825174,0.05509,0.02509,0.0,0.0530450052485,0.78496687555,0.043243825174,0.0,425.297934718
83, 01/04  12:00:00,1.17700698424,0.0648413147618,0.534688,0.64231898424,0.0353853528418,0.05509,0.02509,0.0,0.0530450052485,0.64231898424,0.0353853528418,0.0,425.297934718
84, 01/04  13:00:00,1.11337136085,0.0613356282692,0.661799,0.45157236085,0.0248771213592,0.05509,0.02509,0.0,0.0530450052485,0.45157236085,0.0248771213592,0.0,425.297934718
85, 01/04  14:00:00,1.07110946091,0.0590074202015,0.492359,0.57875046091,0.0318833628915,0.05509,0.02509,0.0,0.0530450052485,0.57875046091,0.0318833628915,6.93889390391e-18,425.297934718
86, 01/04  15:00:00,1.07474102248,0.0592074829284,0.443378,0.63136302248,0.0347817889084,0.05509,0.02509,0.0,0.0530450052485,0.63136302248,0.0347817889084,0.0,425.297934718
87, 01/04  16:00:00,1.14483201108,0.0630687954904,0.237334,0.90749801108,0.0499940654304,0.05509,0.02509,0.0,0.0530450052485,0.90749801108,0.0499940654304,0.0,425.297934718
88, 01/04  17:00:00,1.49493875218,0.262630839983,0.049471,1.44546775218,0.253939774703,0.17568,0.14568,0.0,0.0530450052485,1.44546775218,0.253939774703,0.0,425.297934718
89, 01/04  18:00:00,2.13682633855,0.375397651156,0.0,2.13682633855,0.375397651156,0.17568,0.14568,0.0,0.0530450052485,2.13682633855,0.375397651156,0.0,425.297934718
90, 01/04  19:00:00,2.5815271506,0.453522689817,0.0,2.5815271506,0.453522689817,0.17568,0.14568,0.0,0.0530450052485,2.5815271506,0.453522689817,0.0,425.297934718
91, 01/04  20:00:00,2.58607228174,0.454321178456,0.0,2.58607228174,0.454321178456,0.17568,0.14568,0.0,0.0530450052485,2.58607228174,0.454321178456,0.0,425.297934718
92, 01/04  21:00:00,2.41087121645,0.423541855306,0.0,2.41087121645,0.423541855306,0.17568,0.14568,0.0,0.0530450052485,2.41087121645,0.423541855306,5.55111512313e-17,425.297934718
93, 01/04  22:00:00,2.2103779545,0.17196740486,0.0,2.2103779545,0.17196740486,0.0778,0.0478,0.0,0.0530450052485,2.2103779545,0.17196740486,-5.55111512313e-17,425.297934718
94, 01/04  23:00:00,1.82748922957,0.142178662061,0.0,1.82748922957,0.142178662061,0.0778,0.0478,0.0,0.0530450052485,1.82748922957,0.142178662061,-5.55111512313e-17,425.297934718
95, 01/04  24:00:00,1.46710124742,0.114140477049,0.0,1.46710124742,0.114140477049,0.0778,0.0478,0.0,0.0530450052485,1.46710124742,0.114140477049,1.38777878078e-17,425.297934718
96, 01/05  01:00:00,1.10562256838,0.08601743582,0.0,1.10562256838,0.08601743582,0.0778,0.0478,0.0,0.0530450052485,1.10562256838,0.08601743582,0.0,425.297934718
97, 01/05  02:00:00,0.97147231928,0.07558054644,0.0,0.97147231928,0.07558054644,0.0778,0.0478,0.0,0.0530450052485,0.97147231928,0.07558054644,0.0,425.297934718
98, 01/05  03:00:00,0.9370728807,0.0729042701185,0.0,0.9370728807,0.0729042701185,0.0778,0.0478,0.0,0.0530450052485,0.9370728807,0.0729042701185,-1.38777878078e-17,425.297934718
99, 01/05  04:00:00,0.927335218673,0.0721466800128,0.0,0.927335218673,0.0721466800128,0.0778,0.0478,0.0,0.0530450052485,0.927335218673,0.0721466800128,-1.38777878078e-17,425.297934718
100, 01/05  05:00:00,0.929143855301,0.0722873919424,0.0,0.929143855301,0.0722873919424,0.0778,0.0478,0.0,0.0530450052485,0.929143855301,0.0722873919424,0.0,425.297934718
101, 01/05  06:00:00,0.979715759763,0.0762218861096,0.0,0.979715759763,0.0762218861096,0.0778,0.0478,0.0,0.0530450052485,0.979715759763,0.0762218861096,0.0,425.297934718
102, 01/05  07:00:00,1.29135438457,0.10046737112,0.0,1.29135438457,0.10046737112,0.0778,0.0478,0.0,0.0530450052485,1.29135438457,0.10046737112,-1.38777878078e-17,425.297934718
103, 01/05  08:00:00,1.69017783208,0.131495835336,0.0,1.69017783208,0.131495835336,0.0778,0.0478,0.0,0.0530450052485,1.69017783208,0.131495835336,2.77555756156e-17,425.297934718
104, 01/05  09:00:00,1.54916473305,0.0853434851437,0.132445,1.41671973305,0.0780470900937,0.05509,0.02509,0.0,0.0530450052485,1.41671973305,0.0780470900937,0.0,425.297934718
105, 01/05  10:00:00,1.25911007141,0.069364373834,0.320172,0.93893807141,0.051726098354,0.05509,0.02509,0.0,0.0530450052485,0.93893807141,0.051726098354,-1.38777878078e-17,425.297934718
106, 01/05  11:00:00,1.19874353346,0.0660387812583,2.030924,-0.83218046654,-0.0208794079055,0.05509,0.02509,-0.83218046654,0.136986346652,0.0,0.0,-0.0208794079055,425.297934718
107, 01/05  12:00:00,1.15269509395,0.0635019727257,2.109758,-0.95706290605,-0.0240127083128,0.05509,0.02509,-0.95706290605,0.233524474344,0.0,0.0,-0.0240127083128,425.297934718
108, 01/05  13:00:00,1.09681663806,0.0604236285907,1.377976,-0.28115936194,-0.00705428839107,0.05509,0.02509,-0.28115936194,0.26188478192,0.0,0.0,-0.00705428839107,425.297934718
109, 01/05  14:00:00,1.04115337849,0.057357139621,1.786045,-0.74489162151,-0.0186893307837,0.05509,0.02509,-0.74489162151,0.337021371186,0.0,0.0,-0.0186893307837,425.297934718
110, 01/05  15:00:00,1.03031649468,0.0567601356919,1.811019,-0.78070250532,-0.0195878258585,0.05509,0.02509,-0.78070250532,0.415770174083,0.0,0.0,-0.0195878258585,425.297934718
111, 01/05  16:00:00,1.14855213088,0.0632737368902,0.752469,0.39608313088,0.0218202196802,0.05509,0.02509,0.39608313088,0.375817602916,0.0,0.0,0.0218202196802,425.297934718
112, 01/05  17:00:00,1.49381755775,0.262433868546,0.19043,1.30338755775,0.228979126146,0.17568,0.14568,1.30338755775,0.244345999861,1.11022302463e-16,1.95043980966e-17,0.228979126146,425.297934718
113, 01/05  18:00:00,2.12977765958,0.374159339235,0.0,2.12977765958,0.374159339235,0.17568,0.14568,2.12977765958,0.029517124605,0.0,0.0,0.374159339235,425.297934718
114, 01/05  19:00:00,2.58591167552,0.454292963155,0.0,2.58591167552,0.454292963155,0.17568,0.14568,0.0,0.029517124605,2.58591167552,0.454292963155,1.66533453694e-16,425.297934718
115, 01/05  20:00:00,2.56497939049,0.450615579321,0.0,2.56497939049,0.450615579321,0.17568,0.14568,0.0,0.029517124605,2.56497939049,0.450615579321,5.55111512313e-17,425.297934718
116, 01/05  21:00:00,2.38344173683,0.418723044326,0.0,2.38344173683,0.418723044326,0.17568,0.14568,0.0,0.029517124605,2.38344173683,0.418723044326,0.0,425.297934718
117, 01/05  22:00:00,2.18121061554,0.169698185889,0.0,2.18121061554,0.169698185889,0.0778,0.0478,0.0,0.029517124605,2.18121061554,0.169698185889,0.0,425.297934718
118, 01/05  23:00:00,1.80207929533,0.140201769177,0.0,1.80207929533,0.140201769177,0.0778,0.0478,0.0,0.029517124605,1.80207929533,0.140201769177,0.0,425.297934718
119, 01/05  24:00:00,1.43005584951,0.111258345092,0.0,1.43005584951,0.111258345092,0.0778,0.0478,0.0,0.029517124605,1.43005584951,0.111258345092,1.38777878078e-17,425.297934718
120, 01/06  01:00:00,1.06437586127,0.0828084420068,0.0,1.06437586127,0.0828084420068,0.0778,0.0478,0.0,0.029517124605,1.06437586127,0.0828084420068,-1.38777878078e-17,425.297934718
121, 01/06  02:00:00,0.913891258728,0.071100739929,0.0,0.913891258728,0.071100739929,0.0778,0.0478,0.0,0.029517124605,0.913891258728,0.071100739929,-1.38777878078e-17,425.297934718
122, 01/06  03:00:00,0.85276726891,0.0663452935212,0.0,0.85276726891,0.0663452935212,0.0778,0.0478,0.0,0.029517124605,0.85276726891,0.0663452935212,0.0,425.297934718
123, 01/06  04:00:00,0.84287169835,0.0655754181316,0.0,0.84287169835,0.0655754181316,0.0778,0.0478,0.0,0.029517124605,0.84287169835,0.0655754181316,0.0,425.297934718
124, 01/06  05:00:00,0.844239651662,0.0656818448993,0.0,0.844239651662,0.0656818448993,0.0778,0.0478,0.0,0.029517124605,0.844239651662,0.0656818448993,0.0,425.297934718
125, 01/06  06:00:00,0.905815974753,0.0704724828358,0.0,0.905815974753,0.0704724828358,0.0778,0.0478,0.0,0.029517124605,0.905815974753,0.0704724828358,0.0,425.297934718
126, 01/06  07:00:00,1.16754119258,0.0908347047827,0.0,1.16754119258,0.0908347047827,0.0778,0.0478,0.0,0.029517124605,1.16754119258,0.0908347047827,-1.38777878078e-17,425.297934718
127, 01/06  08:00:00,1.60347712676,0.124750520462,0.053064,1.55041312676,0.120622141262,0.0778,0.0478,0.0,0.029517124605,1.55041312676,0.120622141262,1.38777878078e-17,425.297934718
128, 01/06  09:00:00,1.4860213297,0.0818649150532,0.888005,0.5980163297,0.0329447196032,0.05509,0.02509,0.0,0.029517124605,0.5980163297,0.0329447196032,-6.93889390391e-18,425.297934718
129, 01/06  10:00:00,1.22723084599,0.0676081473056,1.920706,-0.69347515401,-0.0173992916141,0.05509,0.02509,-0.69347515401,0.0994673781838,0.0,0.0,-0.0173992916141,425.297934718
130, 01/06  11:00:00,1.22038660881,0.0672310982793,2.772021,-1.55163439119,-0.038930506875,0.05509,0.02509,-1.55163439119,0.255979429838,0.0,0.0,-0.038930506875,425.297934718
131, 01/06  12:00:00,1.21668534748,0.0670271957927,3.051885,-1.83519965252,-0.0460451592817,0.05509,0.02509,-1.83519965252,0.441094470109,0.0,0.0,-0.0460451592817,425.297934718
132, 01/06  13:00:00,1.18436689479,0.065246772234,3.098773,-1.91440610521,-0.0480324491797,0.05509,0.02509,-1.91440610521,0.634198998423,0.0,0.0,-0.0480324491797,425.297934718
133, 01/06  14:00:00,1.1443793216,0.0630438568269,2.999406,-1.8550266784,-0.0465426193611,0.05509,0.02509,-1.8550266784,0.821313974063,0.0,0.0,-0.0465426193611,425.297934718
134, 01/06  15:00:00,1.13790601433,0.0626872423294,2.319789,-1.18188298567,-0.0296534441105,0.05509,0.02509,-1.18188298567,0.940529513466,0.0,0.0,-0.0296534441105,425.297934718
135, 01/06  16:00:00,1.21952064409,0.0671833922829,1.297498,-0.07797735591,-0.00195645185978,0.05509,0.02509,-0.07797735591,0.948395023553,0.0,0.0,-0.00195645185978,425.297934718
136, 01/06  17:00:00,1.54904307278,0.272135887026,0.306891,1.24215207278,0.218221276146,0.17568,0.14568,1.24215207278,0.823100192193,5.55111512313e-17,9.75219904831e-18,0.218221276146,425.297934718
137, 01/06  18:00:00,2.16629809927,0.38057525008,0.0,2.16629809927,0.38057525008,0.17568,0.14568,2.16629809927,0.604587531004,0.0,0.0,0.38057525008,425.297934718
138, 01/06  19:00:00,2.59424047497,0.455756166643,0.0,2.59424047497,0.455756166643,0.17568,0.14568,2.59424047497,0.342908683508,0.0,0.0,0.455756166643,425.297934718
139, 01/06  20:00:00,2.56687315931,0.450948276628,0.0,2.56687315931,0.450948276628,0.17568,0.14568,2.56687315931,0.0839903540475,0.0,0.0,0.450948276628,425.297934718
140, 01/06  21:00:00,2.37996387087,0.418112052834,0.0,2.37996387087,0.418112052834,0.17568,0.14568,0.0,0.0839903540475,2.37996387087,0.418112052834,-5.55111512313e-17,425.297934718
