,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
60, 01/03  13:00:00,1.03214748039,0.0568610046947,3.64426,-2.61211251961,-0.065537903117,0.05509,0.02509,-2.61211251961,1.00302215879,0.0,0.0,-0.065537903117,335.950741295
61, 01/03  14:00:00,1.00604036756,0.0554227638489,3.136038,-2.12999763244,-0.0534416405979,0.05509,0.02509,0.0,1.00302215879,-2.12999763244,-0.0534416405979,0.0,335.950741295
62, 01/03  15:00:00,1.00949284344,0.0556129607451,2.487001,-1.47750815656,-0.0370706796481,0.05509,0.02509,0.0,1.00302215879,-1.47750815656,-0.0370706796481,-1.38777878078e-17,335.950741295
63, 01/03  16:00:00,1.0965185483,0.0604072068258,1.505345,-0.4088264517,-0.0102574556732,0.05509,0.02509,0.0,1.00302215879,-0.4088264517,-0.0102574556732,5.20417042793e-18,335.950741295
64, 01/03  17:00:00,1.41303662389,0.248242274085,0.167264,1.24577262389,0.218857334565,0.17568,0.14568,1.24577262389,0.877362125491,5.55111512313e-17,9.75219904831e-18,0.218857334565,335.950741295
65, 01/03  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.675238262561,0.0,0.0,0.352031499059,335.950741295
66, 01/03  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.430779091172,0.0,0.0,0.425765307052,335.950741295
67, 01/03  20:00:00,2.39588124392,0.420908416932,0.0,2.39588124392,0.420908416932,0.17568,0.14568,2.39588124392,0.189108571921,0.0,0.0,0.420908416932,335.950741295
68, 01/03  21:00:00,2.22092137981,0.390171468005,0.0,2.22092137981,0.390171468005,0.17568,0.14568,2.22092137981,-0.0349138934808,0.0,0.0,0.390171468005,335.950741295
69, 01/03  22:00:00,2.03620624231,0.158416845652,0.0,2.03620624231,0.158416845652,0.0778,0.0478,0.0,-0.0349138934808,2.03620624231,0.158416845652,-2.77555756156e-17,335.950741295
70, 01/03  23:00:00,1.67908572551,0.130632869445,0.0,1.67908572551,0.130632869445,0.0778,0.0478,0.0,-0.0349138934808,1.67908572551,0.130632869445,2.77555756156e-17,335.950741295
71, 01/03  24:00:00,1.31048331286,0.101955601741,0.0,1.31048331286,0.101955601741,0.0778,0.0478,0.0,-0.0349138934808,1.31048331286,0.101955601741,1.38777878078e-17,335.950741295
72, 01/04  01:00:00,0.958259989418,0.0745526271767,0.0,0.958259989418,0.0745526271767,0.0778,0.0478,0.0,-0.0349138934808,0.958259989418,0.0745526271767,0.0,335.950741295
73, 01/04  02:00:00,0.820943068507,0.0638693707298,0.0,0.820943068507,0.0638693707298,0.0778,0.0478,0.0,-0.0349138934808,0.820943068507,0.0638693707298,0.0,335.950741295
74, 01/04  03:00:00,0.771192834491,0.0599988025234,0.0,0.771192834491,0.0599988025234,0.0778,0.0478,0.0,-0.0349138934808,0.771192834491,0.0599988025234,6.93889390391e-18,335.950741295
75, 01/04  04:00:00,0.765595249101,0.0595633103801,0.0,0.765595249101,0.0595633103801,0.0778,0.0478,0.0,-0.0349138934808,0.765595249101,0.0595633103801,0.0,335.950741295
76, 01/04  05:00:00,0.769018962997,0.0598296753212,0.0,0.769018962997,0.0598296753212,0.0778,0.0478,0.0,-0.0349138934808,0.769018962997,0.0598296753212,0.0,335.950741295
77, 01/04  06:00:00,0.838246579157,0.0652155838584,0.0,0.838246579157,0.0652155838584,0.0778,0.0478,0.0,-0.0349138934808,0.838246579157,0.0652155838584,0.0,335.950741295
78, 01/04  07:00:00,1.13264707889,0.0881199427376,0.0,1.13264707889,0.0881199427376,0.0778,0.0478,0.0,-0.0349138934808,1.13264707889,0.0881199427376,-1.38777878078e-17,335.950741295
79, 01/04  08:00:00,1.48792513483,0.11576057549,0.550791,0.93713413483,0.0729090356898,0.0778,0.0478,0.0,-0.0349138934808,0.93713413483,0.0729090356898,-1.38777878078e-17,335.950741295
80, 01/04  09:00:00,1.36529179609,0.0752139250466,1.675399,-0.31010720391,-0.0077805897461,0.05509,0.02509,-0.31010720391,-0.003633641514,0.0,0.0,-0.0077805897461,335.950741295
81, 01/04  10:00:00,1.10424355708,0.0608327775595,2.426497,-1.32225344292,-0.0331753388829,0.05509,0.02509,-1.32225344292,0.129740947457,0.0,0.0,-0.0331753388829,335.950741295
82, 01/04  11:00:00,1.06746852812,0.0588068412141,3.072493,-2.00502447188,-0.0503060639995,0.05509,0.02509,-2.00502447188,0.331986073946,0.0,0.0,-0.0503060639995,335.950741295
83, 01/04  12:00:00,1.05509060378,0.0581249413622,3.199795,-2.14470439622,-0.0538106333012,0.05509,0.02509,-2.14470439622,0.548320596531,0.0,0.0,-0.0538106333012,335.950741295
84, 01/04  13:00:00,1.03214748039,0.0568610046947,3.567009,-2.53486151961,-0.063599675527,0.05509,0.02509,-2.53486151961,0.804009938908,0.0,0.0,-0.063599675527,335.950741295
85, 01/04  14:00:00,1.00604036756,0.0554227638489,2.896238,-1.89019763244,-0.0474250585979,0.05509,0.02509,-1.89019763244,0.994672579002,0.0,0.0,-0.0474250585979,335.950741295
86, 01/04  15:00:00,1.00949284344,0.0556129607451,2.382056,-1.37256315656,-0.0344376095981,0.05509,0.02509,-1.37256315656,1.13312186633,0.0,0.0,-0.0344376095981,335.950741295
87, 01/04  16:00:00,1.0965185483,0.0604072068258,1.53278,-0.4362614517,-0.0109457998232,0.05509,0.02509,0.0,1.13312186633,-0.4362614517,-0.0109457998232,-1.73472347598e-18,335.950741295
88, 01/04  17:00:00,1.41303662389,0.248242274085,0.17984,1.23319662389,0.216647982885,0.17568,0.14568,1.23319662389,1.00873036354,0.0,0.0,0.216647982885,335.950741295
89, 01/04  18:00:00,2.01607843864,0.3541846601,0.0,2.01607843864,0.3541846601,0.17568,0.14568,2.01607843864,0.805370232757,0.0,0.0,0.3541846601,335.950741295
90, 01/04  19:00:00,2.4383597109,0.428371034011,0.0,2.4383597109,0.428371034011,0.17568,0.14568,2.4383597109,0.559414946389,0.0,0.0,0.428371034011,335.950741295
91, 01/04  20:00:00,2.41367051596,0.424033636244,0.0,2.41367051596,0.424033636244,0.17568,0.14568,2.41367051596,0.315950038279,0.0,0.0,0.424033636244,335.950741295
92, 01/04  21:00:00,2.2458668324,0.394553885116,0.0,2.2458668324,0.394553885116,0.17568,0.14568,2.2458668324,0.0894113461256,0.0,0.0,0.394553885116,335.950741295
93, 01/04  22:00:00,2.05994817944,0.16026396836,0.0,2.05994817944,0.16026396836,0.0778,0.0478,0.0,0.0894113461256,2.05994817944,0.16026396836,2.77555756156e-17,335.950741295
94, 01/04  23:00:00,1.69369131147,0.131769184032,0.0,1.69369131147,0.131769184032,0.0778,0.0478,0.0,0.0894113461256,1.69369131147,0.131769184032,0.0,335.950741295
95, 01/04  24:00:00,1.33412317484,0.103794783003,0.0,1.33412317484,0.103794783003,0.0778,0.0478,0.0,0.0894113461256,1.33412317484,0.103794783003,1.38777878078e-17,335.950741295
96, 01/05  01:00:00,0.973349129093,0.0757265622434,0.0,0.973349129093,0.0757265622434,0.0778,0.0478,0.0,0.0894113461256,0.973349129093,0.0757265622434,0.0,335.950741295
97, 01/05  02:00:00,0.831720134496,0.0647078264638,0.0,0.831720134496,0.0647078264638,0.0778,0.0478,0.0,0.0894113461256,0.831720134496,0.0647078264638,0.0,335.950741295
98, 01/05  03:00:00,0.781493010153,0.0608001561899,0.0,0.781493010153,0.0608001561899,0.0778,0.0478,0.0,0.0894113461256,0.781493010153,0.0608001561899,6.93889390391e-18,335.950741295
99, 01/05  04:00:00,0.773171637924,0.0601527534305,0.0,0.773171637924,0.0601527534305,0.0778,0.0478,0.0,0.0894113461256,0.773171637924,0.0601527534305,0.0,335.950741295
