,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
6748, 10/09  05:00:00,0.621466005406,0.0483500552206,0.0,0.621466005406,0.0483500552206,0.0778,0.0478,0.0,-0.00966701507116,0.621466005406,0.0483500552206,0.0,497.449685242
6749, 10/09  06:00:00,0.864800340842,0.0672814665175,0.0,0.864800340842,0.0672814665175,0.0778,0.0478,0.0,-0.00966701507116,0.864800340842,0.0672814665175,1.38777878078e-17,497.449685242
6750, 10/09  07:00:00,1.2714667873,0.0989201160519,0.063475,1.2079917873,0.0939817610519,0.0778,0.0478,0.0,-0.00966701507116,1.2079917873,0.0939817610519,0.0,497.449685242
6751, 10/09  08:00:00,1.17959228131,0.0917722794859,0.292667,0.88692528131,0.0690027868859,0.0778,0.0478,0.0,-0.00966701507116,0.88692528131,0.0690027868859,0.0,497.449685242
6752, 10/09  09:00:00,0.970851902632,0.053484231316,0.520859,0.449992902632,0.024790109006,0.05509,0.02509,0.0,-0.00966701507116,0.449992902632,0.024790109006,3.46944695195e-18,497.449685242
6753, 10/09  10:00:00,0.951903018382,0.0524403372827,0.747559,0.204344018382,0.0112573119727,0.05509,0.02509,0.0,-0.00966701507116,0.204344018382,0.0112573119727,0.0,497.449685242
6754, 10/09  11:00:00,0.97082938518,0.0534829908296,0.929052,0.04177738518,0.00230151614957,0.05509,0.02509,0.0,-0.00966701507116,0.04177738518,0.00230151614957,-4.33680868994e-19,497.449685242
6755, 10/09  12:00:00,0.95517505012,0.0526205935111,1.321746,-0.36657094988,-0.00919726513249,0.05509,0.02509,-0.36657094988,0.0273086873033,0.0,0.0,-0.00919726513249,497.449685242
6756, 10/09  13:00:00,0.927389682663,0.0510898976179,4.222675,-3.29528531734,-0.082678708612,0.05509,0.02509,-3.29528531734,0.359701336455,0.0,0.0,-0.082678708612,497.449685242
6757, 10/09  14:00:00,0.917401268034,0.050539635856,3.847996,-2.93059473197,-0.073528621825,0.05509,0.02509,-2.93059473197,0.655307954013,4.4408920985e-16,2.44648745706e-17,-0.073528621825,497.449685242
6758, 10/09  15:00:00,0.958572715508,0.0528077708973,3.048436,-2.08986328449,-0.0524346698079,0.05509,0.02509,-2.08986328449,0.866110699937,0.0,0.0,-0.0524346698079,497.449685242
6759, 10/09  16:00:00,1.13299890519,0.0624169096869,1.982393,-0.84939409481,-0.0213112978388,0.05509,0.02509,-0.84939409481,0.951788365498,0.0,0.0,-0.0213112978388,497.449685242
6760, 10/09  17:00:00,1.47821414283,0.259692660612,0.815725,0.66248914283,0.116386092612,0.17568,0.14568,0.66248914283,0.884963644719,0.0,0.0,0.116386092612,497.449685242
6761, 10/09  18:00:00,1.79692008984,0.315682921383,0.0,1.79692008984,0.315682921383,0.17568,0.14568,1.79692008984,0.703709831632,0.0,0.0,0.315682921383,497.449685242
6762, 10/09  19:00:00,2.06169442484,0.362198476556,0.0,2.06169442484,0.362198476556,0.17568,0.14568,2.06169442484,0.495748454811,0.0,0.0,0.362198476556,497.449685242
6763, 10/09  20:00:00,2.1406301864,0.376065911147,0.0,2.1406301864,0.376065911147,0.17568,0.14568,2.1406301864,0.279824894332,0.0,0.0,0.376065911147,497.449685242
6764, 10/09  21:00:00,1.92321217071,0.33786991415,0.0,1.92321217071,0.33786991415,0.17568,0.14568,1.92321217071,0.085832105623,0.0,0.0,0.33786991415,497.449685242
6765, 10/09  22:00:00,1.54232296764,0.119992726882,0.0,1.54232296764,0.119992726882,0.0778,0.0478,0.0,0.085832105623,1.54232296764,0.119992726882,0.0,497.449685242
6766, 10/09  23:00:00,1.17123326554,0.091121948059,0.0,1.17123326554,0.091121948059,0.0778,0.0478,0.0,0.085832105623,1.17123326554,0.091121948059,0.0,497.449685242
6767, 10/09  24:00:00,0.788245480094,0.0613254983513,0.0,0.788245480094,0.0613254983513,0.0778,0.0478,0.0,0.085832105623,0.788245480094,0.0613254983513,6.93889390391e-18,497.449685242
6768, 10/10  01:00:00,0.644937350378,0.0501761258594,0.0,0.644937350378,0.0501761258594,0.0778,0.0478,0.0,0.085832105623,0.644937350378,0.0501761258594,0.0,497.449685242
6769, 10/10  02:00:00,0.573850118732,0.0446455392373,0.0,0.573850118732,0.0446455392373,0.0778,0.0478,0.0,0.085832105623,0.573850118732,0.0446455392373,6.93889390391e-18,497.449685242
6770, 10/10  03:00:00,0.559889957294,0.0435594386775,0.0,0.559889957294,0.0435594386775,0.0778,0.0478,0.0,0.085832105623,0.559889957294,0.0435594386775,0.0,497.449685242
6771, 10/10  04:00:00,0.567513593808,0.0441525575983,0.0,0.567513593808,0.0441525575983,0.0778,0.0478,0.0,0.085832105623,0.567513593808,0.0441525575983,0.0,497.449685242
6772, 10/10  05:00:00,0.635326006234,0.049428363285,0.0,0.635326006234,0.049428363285,0.0778,0.0478,0.0,0.085832105623,0.635326006234,0.049428363285,6.93889390391e-18,497.449685242
6773, 10/10  06:00:00,0.879530099829,0.0684274417667,0.0,0.879530099829,0.0684274417667,0.0778,0.0478,0.0,0.085832105623,0.879530099829,0.0684274417667,0.0,497.449685242
6774, 10/10  07:00:00,1.29163146247,0.10048892778,0.318275,0.97335646247,0.0757271327802,0.0778,0.0478,0.0,0.085832105623,0.97335646247,0.0757271327802,0.0,497.449685242
6775, 10/10  08:00:00,1.19340184662,0.092846663667,1.394163,-0.20076115338,-0.00959638313156,0.0778,0.0478,-0.20076115338,0.106082713747,0.0,0.0,-0.00959638313156,497.449685242
6776, 10/10  09:00:00,0.986567765879,0.0543500182223,2.721164,-1.73459623412,-0.0435210195141,0.05509,0.02509,-1.73459623412,0.281049972101,0.0,0.0,-0.0435210195141,497.449685242
6777, 10/10  10:00:00,0.976976421666,0.0538216310696,2.39925,-1.42227357833,-0.0356848440804,0.05509,0.02509,-1.42227357833,0.424513507727,0.0,0.0,-0.0356848440804,497.449685242
6778, 10/10  11:00:00,0.979953576746,0.0539856425429,2.442281,-1.46232742325,-0.0366897950494,0.05509,0.02509,-1.46232742325,0.572017240889,0.0,0.0,-0.0366897950494,497.449685242
6779, 10/10  12:00:00,0.95517505012,0.0526205935111,2.80063,-1.84545494988,-0.0463024646925,0.05509,0.02509,-1.84545494988,0.758166724351,0.0,0.0,-0.0463024646925,497.449685242
