,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
53, 01/03  06:00:00,0.729149639109,0.0567278419227,0.0,0.729149639109,0.0567278419227,0.0778,0.0478,0.0,0.0157167637491,0.729149639109,0.0567278419227,0.0,570.902103676
54, 01/03  07:00:00,0.997806388704,0.0776293370412,0.0,0.997806388704,0.0776293370412,0.0778,0.0478,0.0,0.0157167637491,0.997806388704,0.0776293370412,0.0,570.902103676
55, 01/03  08:00:00,1.37435756651,0.106925018674,0.353503,1.02085456651,0.0794224852745,0.0778,0.0478,0.0,0.0157167637491,1.02085456651,0.0794224852745,-4.16333634234e-17,570.902103676
56, 01/03  09:00:00,1.26609227261,0.0697490232981,1.431662,-0.16556972739,-0.00415414446022,0.05509,0.02509,-0.16556972739,0.0324176424308,0.0,0.0,-0.00415414446022,570.902103676
57, 01/03  10:00:00,1.04477548982,0.0575566817342,2.648952,-1.60417651018,-0.0402487886404,0.05509,0.02509,-1.60417651018,0.194229573289,0.0,0.0,-0.0402487886404,570.902103676
58, 01/03  11:00:00,1.02988969634,0.0567366233714,3.299236,-2.26934630366,-0.0569378987588,0.05509,0.02509,-2.26934630366,0.423136619895,-4.4408920985e-16,-1.11421982751e-17,-0.0569378987588,570.902103676
59, 01/03  12:00:00,1.04896635814,0.0577875566699,3.620894,-2.57192764186,-0.0645296645343,0.05509,0.02509,-2.57192764186,0.682564790744,0.0,0.0,-0.0645296645343,570.902103676
60, 01/03  13:00:00,1.03214748039,0.0568610046947,3.658391,-2.62624351961,-0.065892449907,0.05509,0.02509,-2.62624351961,0.947471758347,0.0,0.0,-0.065892449907,570.902103676
61, 01/03  14:00:00,1.00604036756,0.0554227638489,3.206649,-2.20060863244,-0.0552132705879,0.05509,0.02509,-2.20060863244,1.16944529406,-4.4408920985e-16,-1.11421982751e-17,-0.0552132705879,570.902103676
62, 01/03  15:00:00,1.00949284344,0.0556129607451,2.634667,-1.62517415656,-0.0407756195881,0.05509,0.02509,0.0,1.16944529406,-1.62517415656,-0.0407756195881,0.0,570.902103676
63, 01/03  16:00:00,1.0965185483,0.0604072068258,1.487308,-0.3907894517,-0.00980490734315,0.05509,0.02509,0.0,1.16944529406,-0.3907894517,-0.00980490734315,0.0,570.902103676
64, 01/03  17:00:00,1.41303662389,0.248242274085,0.232286,1.18075062389,0.207434269605,0.17568,0.14568,1.18075062389,1.05034397504,-2.77555756156e-17,-4.04343225568e-18,0.207434269605,570.902103676
65, 01/03  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.848220112107,0.0,0.0,0.352031499059,570.902103676
66, 01/03  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.603760940717,0.0,0.0,0.425765307052,570.902103676
67, 01/03  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,2.39043451097,0.362639828823,0.0,0.0,0.419951534887,570.902103676
68, 01/03  21:00:00,2.19529449461,0.385669336813,0.0,2.19529449461,0.385669336813,0.17568,0.14568,2.19529449461,0.141202325705,0.0,0.0,0.385669336813,570.902103676
69, 01/03  22:00:00,1.98331411822,0.154301838398,0.0,1.98331411822,0.154301838398,0.0778,0.0478,1.98331411822,-0.0588528957311,0.0,0.0,0.154301838398,570.902103676
70, 01/03  23:00:00,1.59761203401,0.124294216246,0.0,1.59761203401,0.124294216246,0.0778,0.0478,0.0,-0.0588528957311,1.59761203401,0.124294216246,1.38777878078e-17,570.902103676
71, 01/03  24:00:00,1.21703923509,0.09468565249,0.0,1.21703923509,0.09468565249,0.0778,0.0478,0.0,-0.0588528957311,1.21703923509,0.09468565249,2.77555756156e-17,570.902103676
72, 01/04  01:00:00,0.838359657108,0.065224381323,0.0,0.838359657108,0.065224381323,0.0778,0.0478,0.0,-0.0588528957311,0.838359657108,0.065224381323,-1.38777878078e-17,570.902103676
73, 01/04  02:00:00,0.68314592618,0.0531487530568,0.0,0.68314592618,0.0531487530568,0.0778,0.0478,0.0,-0.0588528957311,0.68314592618,0.0531487530568,0.0,570.902103676
74, 01/04  03:00:00,0.635441823136,0.04943737384,0.0,0.635441823136,0.04943737384,0.0778,0.0478,0.0,-0.0588528957311,0.635441823136,0.04943737384,0.0,570.902103676
75, 01/04  04:00:00,0.632473487819,0.0492064373523,0.0,0.632473487819,0.0492064373523,0.0778,0.0478,0.0,-0.0588528957311,0.632473487819,0.0492064373523,0.0,570.902103676
76, 01/04  05:00:00,0.644417534771,0.0501356842052,0.0,0.644417534771,0.0501356842052,0.0778,0.0478,0.0,-0.0588528957311,0.644417534771,0.0501356842052,0.0,570.902103676
77, 01/04  06:00:00,0.714713383432,0.055604701231,0.0,0.714713383432,0.055604701231,0.0778,0.0478,0.0,-0.0588528957311,0.714713383432,0.055604701231,0.0,570.902103676
78, 01/04  07:00:00,1.04019877427,0.0809274646382,0.0,1.04019877427,0.0809274646382,0.0778,0.0478,0.0,-0.0588528957311,1.04019877427,0.0809274646382,0.0,570.902103676
79, 01/04  08:00:00,1.4160179065,0.110166193126,0.352257,1.0637609065,0.0827605985257,0.0778,0.0478,0.0,-0.0588528957311,1.0637609065,0.0827605985257,1.38777878078e-17,570.902103676
80, 01/04  09:00:00,1.29812275474,0.0715135825586,1.510132,-0.21200924526,-0.00531931196357,0.05509,0.02509,-0.21200924526,-0.0374677020709,0.0,0.0,-0.00531931196357,570.902103676
81, 01/04  10:00:00,1.04477548982,0.0575566817342,2.543222,-1.49844651018,-0.0375960229404,0.05509,0.02509,-1.49844651018,0.11367933291,0.0,0.0,-0.0375960229404,570.902103676
