,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
104, 01/05  09:00:00,1.53138006437,0.0843637277461,0.374494,1.15688606437,0.0637328532861,0.05509,0.02509,0.0,0.0693277306579,1.15688606437,0.0637328532861,0.0,495.577063289
105, 01/05  10:00:00,1.23301594825,0.0679268485891,2.321553,-1.08853705175,-0.0273113946284,0.05509,0.02509,-1.08853705175,0.179127544479,0.0,0.0,-0.0273113946284,495.577063289
106, 01/05  11:00:00,1.17647734335,0.0648121368452,2.915032,-1.73855465665,-0.0436203363353,0.05509,0.02509,-1.73855465665,0.354494085573,0.0,0.0,-0.0436203363353,495.577063289
107, 01/05  12:00:00,1.13832982033,0.062710589802,3.293273,-2.15494317967,-0.0540675243779,0.05509,0.02509,-2.15494317967,0.571861385604,0.0,0.0,-0.0540675243779,495.577063289
108, 01/05  13:00:00,1.08876777952,0.0599802169738,3.345067,-2.25629922048,-0.0566105474418,0.05509,0.02509,-2.25629922048,0.79945238394,0.0,0.0,-0.0566105474418,495.577063289
109, 01/05  14:00:00,1.03802752685,0.0571849364542,2.975842,-1.93781447315,-0.0486197651313,0.05509,0.02509,-1.93781447315,0.994918094574,0.0,0.0,-0.0486197651313,495.577063289
110, 01/05  15:00:00,1.03019533996,0.0567534612784,2.548138,-1.51794266004,-0.0380851813404,0.05509,0.02509,-1.51794266004,1.14803168974,0.0,0.0,-0.0380851813404,495.577063289
111, 01/05  16:00:00,1.12120077477,0.0617669506821,1.524205,-0.40300422523,-0.010111376011,0.05509,0.02509,0.0,1.14803168974,-0.40300422523,-0.010111376011,5.20417042793e-18,495.577063289
112, 01/05  17:00:00,1.48371419395,0.260658909593,0.404679,1.07903519395,0.189564902873,0.17568,0.14568,1.07903519395,1.0391903203,0.0,0.0,0.189564902873,495.577063289
113, 01/05  18:00:00,2.13388824845,0.374881487488,0.0,2.13388824845,0.374881487488,0.17568,0.14568,2.13388824845,0.823946813409,0.0,0.0,0.374881487488,495.577063289
114, 01/05  19:00:00,2.57805541661,0.45291277559,0.0,2.57805541661,0.45291277559,0.17568,0.14568,2.57805541661,0.563900539091,0.0,0.0,0.45291277559,495.577063289
115, 01/05  20:00:00,2.57261604552,0.451957186877,0.0,2.57261604552,0.451957186877,0.17568,0.14568,2.57261604552,0.304402929545,0.0,0.0,0.451957186877,495.577063289
116, 01/05  21:00:00,2.39436750281,0.420642482894,0.0,2.39436750281,0.420642482894,0.17568,0.14568,2.39436750281,0.0628851000831,0.0,0.0,0.420642482894,495.577063289
117, 01/05  22:00:00,2.19799823896,0.171004262991,0.0,2.19799823896,0.171004262991,0.0778,0.0478,0.0,0.0628851000831,2.19799823896,0.171004262991,0.0,495.577063289
118, 01/05  23:00:00,1.83251554413,0.142569709333,0.0,1.83251554413,0.142569709333,0.0778,0.0478,0.0,0.0628851000831,1.83251554413,0.142569709333,-2.77555756156e-17,495.577063289
119, 01/05  24:00:00,1.46452138706,0.113939763913,0.0,1.46452138706,0.113939763913,0.0778,0.0478,0.0,0.0628851000831,1.46452138706,0.113939763913,1.38777878078e-17,495.577063289
120, 01/06  01:00:00,1.10706599754,0.0861297346086,0.0,1.10706599754,0.0861297346086,0.0778,0.0478,0.0,0.0628851000831,1.10706599754,0.0861297346086,0.0,495.577063289
121, 01/06  02:00:00,0.965198126516,0.0750924142429,0.0,0.965198126516,0.0750924142429,0.0778,0.0478,0.0,0.0628851000831,0.965198126516,0.0750924142429,0.0,495.577063289
122, 01/06  03:00:00,0.913308296094,0.0710553854361,0.0,0.913308296094,0.0710553854361,0.0778,0.0478,0.0,0.0628851000831,0.913308296094,0.0710553854361,-1.38777878078e-17,495.577063289
123, 01/06  04:00:00,0.905868099483,0.0704765381398,0.0,0.905868099483,0.0704765381398,0.0778,0.0478,0.0,0.0628851000831,0.905868099483,0.0704765381398,1.38777878078e-17,495.577063289
124, 01/06  05:00:00,0.920114290395,0.0715848917927,0.0,0.920114290395,0.0715848917927,0.0778,0.0478,0.0,0.0628851000831,0.920114290395,0.0715848917927,1.38777878078e-17,495.577063289
125, 01/06  06:00:00,0.979898431066,0.0762360979369,0.0,0.979898431066,0.0762360979369,0.0778,0.0478,0.0,0.0628851000831,0.979898431066,0.0762360979369,-1.38777878078e-17,495.577063289
126, 01/06  07:00:00,1.2440333126,0.0967857917203,0.0,1.2440333126,0.0967857917203,0.0778,0.0478,0.0,0.0628851000831,1.2440333126,0.0967857917203,0.0,495.577063289
127, 01/06  08:00:00,1.62796025411,0.12665530777,0.145624,1.48233625411,0.11532576057,0.0778,0.0478,0.0,0.0628851000831,1.48233625411,0.11532576057,0.0,495.577063289
128, 01/06  09:00:00,1.510379087,0.0832067839028,1.079543,0.430836087,0.0237347600328,0.05509,0.02509,0.0,0.0628851000831,0.430836087,0.0237347600328,3.46944695195e-18,495.577063289
129, 01/06  10:00:00,1.26933845948,0.0699278557328,1.962953,-0.69361454052,-0.0174027888216,0.05509,0.02509,-0.69361454052,0.132849413462,0.0,0.0,-0.0174027888216,495.577063289
130, 01/06  11:00:00,1.22584473609,0.0675317865112,2.547034,-1.32118926391,-0.0331486386315,0.05509,0.02509,-1.32118926391,0.266116659594,0.0,0.0,-0.0331486386315,495.577063289
131, 01/06  12:00:00,1.21142085157,0.066737174713,2.640372,-1.42895114843,-0.0358523843141,0.05509,0.02509,-1.42895114843,0.41025375608,0.0,0.0,-0.0358523843141,495.577063289
132, 01/06  13:00:00,1.18438375116,0.0652477008514,2.405479,-1.22109524884,-0.0306372797934,0.05509,0.02509,-1.22109524884,0.533424603379,0.0,0.0,-0.0306372797934,495.577063289
133, 01/06  14:00:00,1.1653008663,0.0641964247245,1.41525,-0.2499491337,-0.00627122376453,0.05509,0.02509,-0.2499491337,0.55863676157,0.0,0.0,-0.00627122376453,495.577063289
134, 01/06  15:00:00,1.15673289887,0.0637244153987,0.643335,0.51339789887,0.0282830902487,0.05509,0.02509,0.51339789887,0.506850748754,0.0,0.0,0.0282830902487,495.577063289
135, 01/06  16:00:00,1.23043890537,0.0677848792968,0.305237,0.92520190537,0.0509693729668,0.05509,0.02509,0.92520190537,0.413526413314,-5.55111512313e-17,-1.39277478439e-18,0.0509693729668,495.577063289
136, 01/06  17:00:00,1.56310616933,0.274606491828,0.065866,1.49724016933,0.263035152948,0.17568,0.14568,1.49724016933,0.262501060917,-1.38777878078e-17,-2.02171612784e-18,0.263035152948,495.577063289
137, 01/06  18:00:00,2.18016756004,0.383011836948,0.0,2.18016756004,0.383011836948,0.17568,0.14568,2.18016756004,0.0425893989242,0.0,0.0,0.383011836948,495.577063289
138, 01/06  19:00:00,2.60210763589,0.457138269473,0.0,2.60210763589,0.457138269473,0.17568,0.14568,0.0,0.0425893989242,2.60210763589,0.457138269473,0.0,495.577063289
139, 01/06  20:00:00,2.57434937518,0.452261698232,0.0,2.57434937518,0.452261698232,0.17568,0.14568,0.0,0.0425893989242,2.57434937518,0.452261698232,-5.55111512313e-17,495.577063289
140, 01/06  21:00:00,2.38335936928,0.418708573995,0.0,2.38335936928,0.418708573995,0.17568,0.14568,0.0,0.0425893989242,2.38335936928,0.418708573995,0.0,495.577063289
