,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
91, 01/04  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,2.39043451097,0.290232624382,0.0,0.0,0.419951534887,318.290998584
92, 01/04  21:00:00,2.19529449461,0.385669336813,0.0,2.19529449461,0.385669336813,0.17568,0.14568,2.19529449461,0.0687951212641,0.0,0.0,0.385669336813,318.290998584
93, 01/04  22:00:00,1.98331411822,0.154301838398,0.0,1.98331411822,0.154301838398,0.0778,0.0478,0.0,0.0687951212641,1.98331411822,0.154301838398,0.0,318.290998584
94, 01/04  23:00:00,1.59761203401,0.124294216246,0.0,1.59761203401,0.124294216246,0.0778,0.0478,0.0,0.0687951212641,1.59761203401,0.124294216246,1.38777878078e-17,318.290998584
95, 01/04  24:00:00,1.25154624974,0.0973702982298,0.0,1.25154624974,0.0973702982298,0.0778,0.0478,0.0,0.0687951212641,1.25154624974,0.0973702982298,-1.38777878078e-17,318.290998584
96, 01/05  01:00:00,0.937407937682,0.0729303375517,0.0,0.937407937682,0.0729303375517,0.0778,0.0478,0.0,0.0687951212641,0.937407937682,0.0729303375517,0.0,318.290998584
97, 01/05  02:00:00,0.827943631064,0.0644140144968,0.0,0.827943631064,0.0644140144968,0.0778,0.0478,0.0,0.0687951212641,0.827943631064,0.0644140144968,1.38777878078e-17,318.290998584
98, 01/05  03:00:00,0.768898968615,0.0598203397582,0.0,0.768898968615,0.0598203397582,0.0778,0.0478,0.0,0.0687951212641,0.768898968615,0.0598203397582,0.0,318.290998584
99, 01/05  04:00:00,0.7702019583,0.0599217123557,0.0,0.7702019583,0.0599217123557,0.0778,0.0478,0.0,0.0687951212641,0.7702019583,0.0599217123557,6.93889390391e-18,318.290998584
100, 01/05  05:00:00,0.78409390202,0.0610025055772,0.0,0.78409390202,0.0610025055772,0.0778,0.0478,0.0,0.0687951212641,0.78409390202,0.0610025055772,2.08166817117e-17,318.290998584
101, 01/05  06:00:00,0.859972748711,0.0669058798497,0.0,0.859972748711,0.0669058798497,0.0778,0.0478,0.0,0.0687951212641,0.859972748711,0.0669058798497,0.0,318.290998584
102, 01/05  07:00:00,1.16172468719,0.0903821806634,0.0,1.16172468719,0.0903821806634,0.0778,0.0478,0.0,0.0687951212641,1.16172468719,0.0903821806634,0.0,318.290998584
103, 01/05  08:00:00,1.47268023554,0.114574522325,0.569172,0.90350823554,0.070292940725,0.0778,0.0478,0.0,0.0687951212641,0.90350823554,0.070292940725,0.0,318.290998584
104, 01/05  09:00:00,1.34318881545,0.0739962718431,1.747588,-0.40439918455,-0.0101463755404,0.05509,0.02509,-0.40439918455,0.109586525747,0.0,0.0,-0.0101463755404,318.290998584
105, 01/05  10:00:00,1.07579840508,0.0592657341359,2.813645,-1.73784659492,-0.0436025710665,0.05509,0.02509,-1.73784659492,0.284881645252,0.0,0.0,-0.0436025710665,318.290998584
106, 01/05  11:00:00,1.02988969634,0.0567366233714,3.354808,-2.32491830366,-0.0583322002388,0.05509,0.02509,-2.32491830366,0.519394192602,0.0,0.0,-0.0583322002388,318.290998584
107, 01/05  12:00:00,1.04896635814,0.0577875566699,3.713325,-2.66435864186,-0.0668487583243,0.05509,0.02509,-2.66435864186,0.788145800422,0.0,0.0,-0.0668487583243,318.290998584
108, 01/05  13:00:00,1.03214748039,0.0568610046947,3.412376,-2.38022851961,-0.059719933557,0.05509,0.02509,-2.38022851961,1.02823744258,0.0,0.0,-0.059719933557,318.290998584
109, 01/05  14:00:00,1.00604036756,0.0554227638489,2.934231,-1.92819063244,-0.0483783029679,0.05509,0.02509,0.0,1.02823744258,-1.92819063244,-0.0483783029679,6.93889390391e-18,318.290998584
110, 01/05  15:00:00,1.00949284344,0.0556129607451,1.860305,-0.85081215656,-0.0213468770081,0.05509,0.02509,0.0,1.02823744258,-0.85081215656,-0.0213468770081,-1.04083408559e-17,318.290998584
111, 01/05  16:00:00,1.0965185483,0.0604072068258,1.497028,-0.4005094517,-0.0100487821432,0.05509,0.02509,0.0,1.02823744258,-0.4005094517,-0.0100487821432,1.73472347598e-18,318.290998584
112, 01/05  17:00:00,1.41303662389,0.248242274085,0.178212,1.23482462389,0.216933989925,0.17568,0.14568,1.23482462389,0.903681724806,5.55111512313e-17,9.75219904831e-18,0.216933989925,318.290998584
113, 01/05  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.701557861876,0.0,0.0,0.352031499059,318.290998584
114, 01/05  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.457098690486,0.0,0.0,0.425765307052,318.290998584
115, 01/05  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,2.39043451097,0.215977578592,0.0,0.0,0.419951534887,318.290998584
116, 01/05  21:00:00,2.19950415632,0.386408890182,0.0,2.19950415632,0.386408890182,0.17568,0.14568,2.19950415632,-0.00588454955037,0.0,0.0,0.386408890182,318.290998584
117, 01/05  22:00:00,2.00983651784,0.156365281088,0.0,2.00983651784,0.156365281088,0.0778,0.0478,0.0,-0.00588454955037,2.00983651784,0.156365281088,0.0,318.290998584
118, 01/05  23:00:00,1.67871553911,0.130604068943,0.0,1.67871553911,0.130604068943,0.0778,0.0478,0.0,-0.00588454955037,1.67871553911,0.130604068943,0.0,318.290998584
119, 01/05  24:00:00,1.34328546544,0.104507609211,0.0,1.34328546544,0.104507609211,0.0778,0.0478,0.0,-0.00588454955037,1.34328546544,0.104507609211,1.38777878078e-17,318.290998584
