,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
98, 01/05  03:00:00,0.795399411998,0.0618820742534,0.0,0.795399411998,0.0618820742534,0.0778,0.0478,0.0,0.0843282857441,0.795399411998,0.0618820742534,0.0,482.541553537
99, 01/05  04:00:00,0.784444886452,0.061029812166,0.0,0.784444886452,0.061029812166,0.0778,0.0478,0.0,0.0843282857441,0.784444886452,0.061029812166,0.0,482.541553537
100, 01/05  05:00:00,0.782634561113,0.0608889688546,0.0,0.782634561113,0.0608889688546,0.0778,0.0478,0.0,0.0843282857441,0.782634561113,0.0608889688546,0.0,482.541553537
101, 01/05  06:00:00,0.84697456034,0.0658946207945,0.0,0.84697456034,0.0658946207945,0.0778,0.0478,0.0,0.0843282857441,0.84697456034,0.0658946207945,1.38777878078e-17,482.541553537
102, 01/05  07:00:00,1.14081313959,0.0887552622601,0.0,1.14081313959,0.0887552622601,0.0778,0.0478,0.0,0.0843282857441,1.14081313959,0.0887552622601,-1.38777878078e-17,482.541553537
103, 01/05  08:00:00,1.5477891523,0.120417996049,0.129173,1.4186161523,0.110368336649,0.0778,0.0478,0.0,0.0843282857441,1.4186161523,0.110368336649,-1.38777878078e-17,482.541553537
104, 01/05  09:00:00,1.46615377218,0.0807704113094,0.538156,0.92799777218,0.0511233972694,0.05509,0.02509,0.0,0.0843282857441,0.92799777218,0.0511233972694,6.93889390391e-18,482.541553537
105, 01/05  10:00:00,1.16544422079,0.0642043221233,1.615806,-0.45036177921,-0.0112995770404,0.05509,0.02509,-0.45036177921,0.129755898364,0.0,0.0,-0.0112995770404,482.541553537
106, 01/05  11:00:00,1.10837911679,0.061060605544,0.791083,0.31729611679,0.017479843074,0.05509,0.02509,0.31729611679,0.0977505068216,0.0,0.0,0.017479843074,482.541553537
107, 01/05  12:00:00,1.08433933658,0.0597362540522,1.699101,-0.61476166342,-0.0154243701352,0.05509,0.02509,-0.61476166342,0.159760997029,0.0,0.0,-0.0154243701352,482.541553537
108, 01/05  13:00:00,1.04809920739,0.0577397853351,1.048756,-0.00065679261,-1.64789265849e-05,0.05509,0.02509,-0.00065679261,0.159827247145,0.0,0.0,-1.64789265849e-05,482.541553537
109, 01/05  14:00:00,1.02222851161,0.0563145687046,0.566244,0.45598451161,0.0251201867446,0.05509,0.02509,0.45598451161,0.113832474253,0.0,0.0,0.0251201867446,482.541553537
110, 01/05  15:00:00,1.02653392061,0.0565517536864,0.613033,0.41350092061,0.0227797657164,0.05509,0.02509,0.41350092061,0.0721229853341,0.0,0.0,0.0227797657164,482.541553537
111, 01/05  16:00:00,1.11624891748,0.061494152864,1.147278,-0.03102908252,-0.000778519680427,0.05509,0.02509,-0.03102908252,0.0752528627032,0.0,0.0,-0.000778519680427,482.541553537
112, 01/05  17:00:00,1.4440687653,0.253694000688,0.0,1.4440687653,0.253694000688,0.17568,0.14568,0.0,0.0752528627032,1.4440687653,0.253694000688,0.0,482.541553537
113, 01/05  18:00:00,2.06937507003,0.363547812303,0.0,2.06937507003,0.363547812303,0.17568,0.14568,0.0,0.0752528627032,2.06937507003,0.363547812303,0.0,482.541553537
114, 01/05  19:00:00,2.51963033374,0.442648657031,0.0,2.51963033374,0.442648657031,0.17568,0.14568,0.0,0.0752528627032,2.51963033374,0.442648657031,0.0,482.541553537
115, 01/05  20:00:00,2.50847559874,0.440688993187,0.0,2.50847559874,0.440688993187,0.17568,0.14568,0.0,0.0752528627032,2.50847559874,0.440688993187,-5.55111512313e-17,482.541553537
116, 01/05  21:00:00,2.33142678765,0.409585058054,0.0,2.33142678765,0.409585058054,0.17568,0.14568,0.0,0.0752528627032,2.33142678765,0.409585058054,5.55111512313e-17,482.541553537
117, 01/05  22:00:00,2.13432783196,0.166050705326,0.0,2.13432783196,0.166050705326,0.0778,0.0478,0.0,0.0752528627032,2.13432783196,0.166050705326,-2.77555756156e-17,482.541553537
118, 01/05  23:00:00,1.76298407189,0.137160160793,0.0,1.76298407189,0.137160160793,0.0778,0.0478,0.0,0.0752528627032,1.76298407189,0.137160160793,0.0,482.541553537
119, 01/05  24:00:00,1.39839237091,0.108794926457,0.0,1.39839237091,0.108794926457,0.0778,0.0478,0.0,0.0752528627032,1.39839237091,0.108794926457,1.38777878078e-17,482.541553537
120, 01/06  01:00:00,1.03591406173,0.0805941140026,0.0,1.03591406173,0.0805941140026,0.0778,0.0478,0.0,0.0752528627032,1.03591406173,0.0805941140026,1.38777878078e-17,482.541553537
121, 01/06  02:00:00,0.893608536238,0.0695227441193,0.0,0.893608536238,0.0695227441193,0.0778,0.0478,0.0,0.0752528627032,0.893608536238,0.0695227441193,0.0,482.541553537
122, 01/06  03:00:00,0.848478753764,0.0660116470428,0.0,0.848478753764,0.0660116470428,0.0778,0.0478,0.0,0.0752528627032,0.848478753764,0.0660116470428,1.38777878078e-17,482.541553537
123, 01/06  04:00:00,0.841765771583,0.0654893770292,0.0,0.841765771583,0.0654893770292,0.0778,0.0478,0.0,0.0752528627032,0.841765771583,0.0654893770292,0.0,482.541553537
124, 01/06  05:00:00,0.850086445748,0.0661367254792,0.0,0.850086445748,0.0661367254792,0.0778,0.0478,0.0,0.0752528627032,0.850086445748,0.0661367254792,0.0,482.541553537
125, 01/06  06:00:00,0.914122910149,0.0711187624096,0.0,0.914122910149,0.0711187624096,0.0778,0.0478,0.0,0.0752528627032,0.914122910149,0.0711187624096,0.0,482.541553537
126, 01/06  07:00:00,1.18115671476,0.0918939924083,0.0,1.18115671476,0.0918939924083,0.0778,0.0478,0.0,0.0752528627032,1.18115671476,0.0918939924083,0.0,482.541553537
127, 01/06  08:00:00,1.55708822467,0.121141463879,0.032202,1.52488622467,0.118636148279,0.0778,0.0478,0.0,0.0752528627032,1.52488622467,0.118636148279,-2.77555756156e-17,482.541553537
128, 01/06  09:00:00,1.42742929813,0.078637080034,1.273189,0.15424029813,0.00849709802398,0.05509,0.02509,0.0,0.0752528627032,0.15424029813,0.00849709802398,-2.77555756156e-17,482.541553537
129, 01/06  10:00:00,1.15454346294,0.0636037993734,1.833709,-0.67916553706,-0.0170402633248,0.05509,0.02509,-0.67916553706,0.143759717296,0.0,0.0,-0.0170402633248,482.541553537
130, 01/06  11:00:00,1.13014868867,0.0622598912588,2.706593,-1.57644431133,-0.0395529877713,0.05509,0.02509,-1.57644431133,0.302774324658,0.0,0.0,-0.0395529877713,482.541553537
131, 01/06  12:00:00,1.11030665682,0.0611667937242,3.079525,-1.96921834318,-0.0494076882304,0.05509,0.02509,-1.96921834318,0.501407717161,0.0,0.0,-0.0494076882304,482.541553537
132, 01/06  13:00:00,1.07580382287,0.0592660326019,2.651326,-1.57552217713,-0.0395298514242,0.05509,0.02509,-1.57552217713,0.660329309625,0.0,0.0,-0.0395298514242,482.541553537
133, 01/06  14:00:00,1.06148425342,0.0584771675209,2.62846,-1.56697574658,-0.0393154214817,0.05509,0.02509,-1.56697574658,0.818388830851,0.0,0.0,-0.0393154214817,482.541553537
134, 01/06  15:00:00,1.07457663592,0.0591984268728,1.105319,-0.03074236408,-0.000771325914767,0.05509,0.02509,-0.03074236408,0.821489787173,0.0,0.0,-0.000771325914767,482.541553537
135, 01/06  16:00:00,1.16712093101,0.0642966920893,1.159283,0.00783793101,0.000431791619341,0.05509,0.02509,0.00783793101,0.820699181686,0.0,0.0,0.000431791619341,482.541553537
136, 01/06  17:00:00,1.49397811493,0.262462075231,0.0,1.49397811493,0.262462075231,0.17568,0.14568,1.49397811493,0.670002869964,0.0,0.0,0.262462075231,482.541553537
137, 01/06  18:00:00,2.11285447685,0.371186274493,0.0,2.11285447685,0.371186274493,0.17568,0.14568,2.11285447685,0.456881021868,0.0,0.0,0.371186274493,482.541553537
138, 01/06  19:00:00,2.53818081093,0.445907604864,0.0,2.53818081093,0.445907604864,0.17568,0.14568,2.53818081093,0.200856865377,0.0,0.0,0.445907604864,482.541553537
139, 01/06  20:00:00,2.51378704802,0.441622108596,0.0,2.51378704802,0.441622108596,0.17568,0.14568,2.51378704802,-0.0527067128358,0.0,0.0,0.441622108596,482.541553537
140, 01/06  21:00:00,2.32295580834,0.408096876409,0.0,2.32295580834,0.408096876409,0.17568,0.14568,0.0,-0.0527067128358,2.32295580834,0.408096876409,5.55111512313e-17,482.541553537
141, 01/06  22:00:00,2.11214104676,0.164324573438,0.0,2.11214104676,0.164324573438,0.0778,0.0478,0.0,-0.0527067128358,2.11214104676,0.164324573438,2.77555756156e-17,482.541553537
