,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
106, 01/05  11:00:00,1.14309990139,0.0629733735676,1.439463,-0.29636309861,-0.00743575014412,0.05509,0.02509,-0.29636309861,0.125134812713,0.0,0.0,-0.00743575014412,389.196726727
107, 01/05  12:00:00,1.10446024937,0.0608447151378,1.397223,-0.29276275063,-0.00734541741331,0.05509,0.02509,-0.29276275063,0.154665544314,0.0,0.0,-0.00734541741331,389.196726727
108, 01/05  13:00:00,1.06943892333,0.0589153902862,1.927986,-0.85854707667,-0.0215409461537,0.05509,0.02509,-0.85854707667,0.241266463431,0.0,0.0,-0.0215409461537,389.196726727
109, 01/05  14:00:00,1.03075639207,0.0567843696391,2.52308,-1.49232360793,-0.037442399323,0.05509,0.02509,-1.49232360793,0.391795886429,0.0,0.0,-0.037442399323,389.196726727
110, 01/05  15:00:00,1.04684659442,0.0576707788866,1.917375,-0.87052840558,-0.021841557696,0.05509,0.02509,-0.87052840558,0.479605352083,0.0,0.0,-0.021841557696,389.196726727
111, 01/05  16:00:00,1.15449869447,0.0636013330784,1.041224,0.11327469447,0.00624030291835,0.05509,0.02509,0.11327469447,0.468179429241,0.0,0.0,0.00624030291835,389.196726727
112, 01/05  17:00:00,1.50146712993,0.263777745386,0.254457,1.24701012993,0.219074739626,0.17568,0.14568,1.24701012993,0.342394569756,-5.55111512313e-17,-8.08686451137e-18,0.219074739626,389.196726727
113, 01/05  18:00:00,2.14378291917,0.37661978324,0.0,2.14378291917,0.37661978324,0.17568,0.14568,2.14378291917,0.126152995783,0.0,0.0,0.37661978324,389.196726727
114, 01/05  19:00:00,2.59235295258,0.455424566709,0.0,2.59235295258,0.455424566709,0.17568,0.14568,2.59235295258,-0.135335458922,0.0,0.0,0.455424566709,389.196726727
115, 01/05  20:00:00,2.59824069877,0.45645892596,0.0,2.59824069877,0.45645892596,0.17568,0.14568,0.0,-0.135335458922,2.59824069877,0.45645892596,5.55111512313e-17,389.196726727
116, 01/05  21:00:00,2.41307364932,0.423928778713,0.0,2.41307364932,0.423928778713,0.17568,0.14568,0.0,-0.135335458922,2.41307364932,0.423928778713,1.11022302463e-16,389.196726727
117, 01/05  22:00:00,2.21473205045,0.172306153525,0.0,2.21473205045,0.172306153525,0.0778,0.0478,0.0,-0.135335458922,2.21473205045,0.172306153525,-2.77555756156e-17,389.196726727
118, 01/05  23:00:00,1.84317466421,0.143398988876,0.0,1.84317466421,0.143398988876,0.0778,0.0478,0.0,-0.135335458922,1.84317466421,0.143398988876,0.0,389.196726727
119, 01/05  24:00:00,1.4639971635,0.11389897932,0.0,1.4639971635,0.11389897932,0.0778,0.0478,0.0,-0.135335458922,1.4639971635,0.11389897932,1.38777878078e-17,389.196726727
120, 01/06  01:00:00,1.06978298867,0.0832291165185,0.0,1.06978298867,0.0832291165185,0.0778,0.0478,0.0,-0.135335458922,1.06978298867,0.0832291165185,0.0,389.196726727
121, 01/06  02:00:00,0.90254591024,0.0702180718167,0.0,0.90254591024,0.0702180718167,0.0778,0.0478,0.0,-0.135335458922,0.90254591024,0.0702180718167,1.38777878078e-17,389.196726727
122, 01/06  03:00:00,0.844714265946,0.0657187698906,0.0,0.844714265946,0.0657187698906,0.0778,0.0478,0.0,-0.135335458922,0.844714265946,0.0657187698906,1.38777878078e-17,389.196726727
123, 01/06  04:00:00,0.836590458352,0.0650867376598,0.0,0.836590458352,0.0650867376598,0.0778,0.0478,0.0,-0.135335458922,0.836590458352,0.0650867376598,1.38777878078e-17,389.196726727
124, 01/06  05:00:00,0.833965546173,0.0648825194923,0.0,0.833965546173,0.0648825194923,0.0778,0.0478,0.0,-0.135335458922,0.833965546173,0.0648825194923,0.0,389.196726727
125, 01/06  06:00:00,0.898314372656,0.0698888581926,0.0,0.898314372656,0.0698888581926,0.0778,0.0478,0.0,-0.135335458922,0.898314372656,0.0698888581926,0.0,389.196726727
126, 01/06  07:00:00,1.19150702111,0.0926992462424,0.0,1.19150702111,0.0926992462424,0.0778,0.0478,0.0,-0.135335458922,1.19150702111,0.0926992462424,0.0,389.196726727
127, 01/06  08:00:00,1.59267036193,0.123909754158,0.006889,1.58578136193,0.123373789958,0.0778,0.0478,0.0,-0.135335458922,1.58578136193,0.123373789958,-1.38777878078e-17,389.196726727
128, 01/06  09:00:00,1.50384719743,0.0828469421064,0.610749,0.89309819743,0.0492007796964,0.05509,0.02509,0.0,-0.135335458922,0.89309819743,0.0492007796964,6.93889390391e-18,389.196726727
129, 01/06  10:00:00,1.23524368798,0.0680495747708,1.654505,-0.41926131202,-0.0105192663186,0.05509,0.02509,-0.41926131202,-0.0930449241828,0.0,0.0,-0.0105192663186,389.196726727
130, 01/06  11:00:00,1.19687622607,0.0659359112942,2.385123,-1.18824677393,-0.0298131115579,0.05509,0.02509,-1.18824677393,0.026812525172,0.0,0.0,-0.0298131115579,389.196726727
131, 01/06  12:00:00,1.18113913259,0.0650689548144,2.643723,-1.46258386741,-0.0366962292333,0.05509,0.02509,-1.46258386741,0.17434212564,0.0,0.0,-0.0366962292333,389.196726727
132, 01/06  13:00:00,1.15077003415,0.0633959211813,2.800562,-1.64979196585,-0.0413932804232,0.05509,0.02509,-1.64979196585,0.340755249018,0.0,0.0,-0.0413932804232,389.196726727
133, 01/06  14:00:00,1.10891216542,0.061089971193,1.226164,-0.11725183458,-0.00294184852961,0.05509,0.02509,-0.11725183458,0.352582342626,0.0,0.0,-0.00294184852961,389.196726727
134, 01/06  15:00:00,1.10880063714,0.0610838271,0.673112,0.43568863714,0.02400208702,0.05509,0.02509,0.43568863714,0.308634797464,0.0,0.0,0.02400208702,389.196726727
135, 01/06  16:00:00,1.19962686413,0.0660874439449,0.444837,0.75478986413,0.0415813736149,0.05509,0.02509,0.75478986413,0.232499780817,-5.55111512313e-17,-1.39277478439e-18,0.0415813736149,389.196726727
136, 01/06  17:00:00,1.54460156557,0.271355603039,0.106184,1.43841756557,0.252701197919,0.17568,0.14568,1.43841756557,0.0874078148227,6.93889390391e-17,1.21902488104e-17,0.252701197919,389.196726727
137, 01/06  18:00:00,2.16621555382,0.380560748495,0.0,2.16621555382,0.380560748495,0.17568,0.14568,0.0,0.0874078148227,2.16621555382,0.380560748495,0.0,389.196726727
138, 01/06  19:00:00,2.58722484705,0.45452366113,0.0,2.58722484705,0.45452366113,0.17568,0.14568,0.0,0.0874078148227,2.58722484705,0.45452366113,5.55111512313e-17,389.196726727
139, 01/06  20:00:00,2.56149074174,0.450002693509,0.0,2.56149074174,0.450002693509,0.17568,0.14568,0.0,0.0874078148227,2.56149074174,0.450002693509,0.0,389.196726727
140, 01/06  21:00:00,2.37819677856,0.417801610057,0.0,2.37819677856,0.417801610057,0.17568,0.14568,0.0,0.0874078148227,2.37819677856,0.417801610057,-5.55111512313e-17,389.196726727
