,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly total savings
7946, 11/28  03:00:00,0.662446489715,0.0515383368998,0.0,0.662446489715,0.0515383368998,0.0778,0.0478,0.0,0.021832263898,0.662446489715,0.0515383368998,6.93889390391e-18,1277.52298812
7947, 11/28  04:00:00,0.66517485219,0.0517506035004,0.0,0.66517485219,0.0517506035004,0.0778,0.0478,0.0,0.021832263898,0.66517485219,0.0517506035004,-1.38777878078e-17,1277.52298812
7948, 11/28  05:00:00,0.660843357967,0.0514136132498,0.0,0.660843357967,0.0514136132498,0.0778,0.0478,0.0,0.021832263898,0.660843357967,0.0514136132498,6.93889390391e-18,1277.52298812
7949, 11/28  06:00:00,0.744095919399,0.0578906625292,0.0,0.744095919399,0.0578906625292,0.0778,0.0478,0.0,0.021832263898,0.744095919399,0.0578906625292,-6.93889390391e-18,1277.52298812
7950, 11/28  07:00:00,0.963657338388,0.0749725409266,0.019207,0.944450338388,0.0734782363266,0.0778,0.0478,0.0,0.021832263898,0.944450338388,0.0734782363266,0.0014943046,1277.52298812
7951, 11/28  08:00:00,1.23310502533,0.0959355709707,1.023269,0.20983602533,0.0163252427707,0.0778,0.0478,0.0,0.021832263898,0.20983602533,0.0163252427707,0.0796103282,1277.52298812
7952, 11/28  09:00:00,1.1440067655,0.0630233327114,2.114502,-0.9704952345,-0.0243497254336,0.05509,0.02509,-0.9704952345,0.119725299226,0.0,0.0,0.0630233327114,1277.52298812
7953, 11/28  10:00:00,0.971576482126,0.0535241484003,2.888593,-1.91701651787,-0.0480979444335,0.05509,0.02509,-1.91701651787,0.313093137662,0.0,0.0,0.0535241484003,1277.52298812
7954, 11/28  11:00:00,0.94649174691,0.0521422303373,3.52069,-2.57419825309,-0.06458663417,0.05509,0.02509,-2.57419825309,0.57275034315,0.0,0.0,0.0521422303373,1277.52298812
7955, 11/28  12:00:00,0.965411362101,0.0531845119381,3.781132,-2.8157206379,-0.0706464308049,0.05509,0.02509,-2.8157206379,0.856769707779,0.0,0.0,0.0531845119381,1277.52298812
7956, 11/28  13:00:00,0.949853547191,0.0523274319148,3.698446,-2.74859245281,-0.068962184641,0.05509,0.02509,-2.74859245281,1.13401790903,0.0,0.0,0.0523274319148,1277.52298812
7957, 11/28  14:00:00,0.921827809547,0.0507834940279,3.170666,-2.24883819045,-0.0564233501985,0.05509,0.02509,0.0,1.13401790903,-2.24883819045,-0.123888495912,0.17467198994,1277.52298812
7958, 11/28  15:00:00,0.931080600826,0.0512932302995,2.289941,-1.35886039917,-0.0340938074153,0.05509,0.02509,0.0,1.13401790903,-1.35886039917,-0.0748596193905,0.12615284969,1277.52298812
7959, 11/28  16:00:00,1.04176008771,0.0573905632319,1.166233,-0.12447291229,-0.00312302536936,0.05509,0.02509,0.0,1.13401790903,-0.12447291229,-0.00685721273806,0.06424777597,1277.52298812
7960, 11/28  17:00:00,1.38756279146,0.243767031204,0.128843,1.25871979146,0.221131892964,0.17568,0.14568,1.25871979146,1.00705190586,2.77555756156e-17,4.87609952415e-18,0.243767031204,1277.52298812
7961, 11/28  18:00:00,1.96564658107,0.345324791362,0.0,1.96564658107,0.345324791362,0.17568,0.14568,1.96564658107,0.80877879399,0.0,0.0,0.345324791362,1277.52298812
7962, 11/28  19:00:00,2.30384526037,0.404739535342,0.0,2.30384526037,0.404739535342,0.17568,0.14568,2.30384526037,0.576391866734,0.0,0.0,0.404739535342,1277.52298812
7963, 11/28  20:00:00,2.19655901777,0.385891488242,0.0,2.19655901777,0.385891488242,0.17568,0.14568,2.19655901777,0.354826812232,0.0,0.0,0.385891488242,1277.52298812
7964, 11/28  21:00:00,2.10181390263,0.369246666414,0.0,2.10181390263,0.369246666414,0.17568,0.14568,2.10181390263,0.142818617542,0.0,0.0,0.369246666414,1277.52298812
7965, 11/28  22:00:00,1.9300088736,0.150154690366,0.0,1.9300088736,0.150154690366,0.0778,0.0478,1.9300088736,-0.0518597488527,0.0,0.0,0.150154690366,1277.52298812
7966, 11/28  23:00:00,1.5755645967,0.122578925623,0.0,1.5755645967,0.122578925623,0.0778,0.0478,0.0,-0.0518597488527,1.5755645967,0.122578925623,0.0,1277.52298812
7967, 11/28  24:00:00,1.23357251779,0.0959719418841,0.0,1.23357251779,0.0959719418841,0.0778,0.0478,0.0,-0.0518597488527,1.23357251779,0.0959719418841,0.0,1277.52298812
7968, 11/29  01:00:00,0.879967625589,0.0684614812708,0.0,0.879967625589,0.0684614812708,0.0778,0.0478,0.0,-0.0518597488527,0.879967625589,0.0684614812708,0.0,1277.52298812
7969, 11/29  02:00:00,0.757215139279,0.0589113378359,0.0,0.757215139279,0.0589113378359,0.0778,0.0478,0.0,-0.0518597488527,0.757215139279,0.0589113378359,6.93889390391e-18,1277.52298812
7970, 11/29  03:00:00,0.698042372094,0.0543076965489,0.0,0.698042372094,0.0543076965489,0.0778,0.0478,0.0,-0.0518597488527,0.698042372094,0.0543076965489,6.93889390391e-18,1277.52298812
7971, 11/29  04:00:00,0.700850931453,0.054526202467,0.0,0.700850931453,0.054526202467,0.0778,0.0478,0.0,-0.0518597488527,0.700850931453,0.054526202467,0.0,1277.52298812
7972, 11/29  05:00:00,0.726679266699,0.0565356469492,0.0,0.726679266699,0.0565356469492,0.0778,0.0478,0.0,-0.0518597488527,0.726679266699,0.0565356469492,0.0,1277.52298812
7973, 11/29  06:00:00,0.807310071903,0.0628087235941,0.0,0.807310071903,0.0628087235941,0.0778,0.0478,0.0,-0.0518597488527,0.807310071903,0.0628087235941,1.38777878078e-17,1277.52298812
7974, 11/29  07:00:00,1.01970259019,0.0793328615168,0.037963,0.98173959019,0.0763793401168,0.0778,0.0478,0.0,-0.0518597488527,0.98173959019,0.0763793401168,0.0029535214,1277.52298812
7975, 11/29  08:00:00,1.27477025432,0.0991771257861,0.588568,0.68620225432,0.0533865353861,0.0778,0.0478,0.0,-0.0518597488527,0.68620225432,0.0533865353861,0.0457905904,1277.52298812
7976, 11/29  09:00:00,1.18639092425,0.0653582760169,1.7336,-0.54720907575,-0.0137294757106,0.05509,0.02509,-0.54720907575,0.00333676884226,0.0,0.0,0.0653582760169,1277.52298812
7977, 11/29  10:00:00,1.00414643208,0.0553184269433,2.296668,-1.29252156792,-0.0324293661391,0.05509,0.02509,-1.29252156792,0.133712328672,0.0,0.0,0.0553184269433,1277.52298812
7978, 11/29  11:00:00,0.978197100145,0.053888878247,3.444464,-2.46626689985,-0.0618786365174,0.05509,0.02509,-2.46626689985,0.38248258964,0.0,0.0,0.053888878247,1277.52298812
7979, 11/29  12:00:00,0.965411362101,0.0531845119381,3.628402,-2.6629906379,-0.0668144351049,0.05509,0.02509,-2.6629906379,0.651096208054,0.0,0.0,0.0531845119381,1277.52298812
7980, 11/29  13:00:00,0.949853547191,0.0523274319148,3.563283,-2.61342945281,-0.065570944971,0.05509,0.02509,-2.61342945281,0.914710631552,0.0,0.0,0.0523274319148,1277.52298812
7981, 11/29  14:00:00,0.921827809547,0.0507834940279,2.981002,-2.05917419045,-0.0516646804385,0.05509,0.02509,-2.05917419045,1.12241779446,0.0,0.0,0.0507834940279,1277.52298812
7982, 11/29  15:00:00,0.931080600826,0.0512932302995,1.87534,-0.944259399174,-0.0236914683253,0.05509,0.02509,0.0,1.12241779446,-0.944259399174,-0.0520192503005,0.1033124806,1277.52298812
7983, 11/29  16:00:00,1.04176008771,0.0573905632319,0.953635,0.08812508771,0.00485481108194,0.05509,0.02509,0.08812508771,1.11352869123,0.0,0.0,0.0573905632319,1277.52298812
7984, 11/29  17:00:00,1.38756279146,0.243767031204,0.057614,1.32994879146,0.233645403684,0.17568,0.14568,1.32994879146,0.979377878943,5.55111512313e-17,9.75219904831e-18,0.243767031204,1277.52298812
7985, 11/29  18:00:00,1.96564658107,0.345324791362,0.0,1.96564658107,0.345324791362,0.17568,0.14568,1.96564658107,0.78110476707,0.0,0.0,0.345324791362,1277.52298812
7986, 11/29  19:00:00,2.30384526037,0.404739535342,0.0,2.30384526037,0.404739535342,0.17568,0.14568,2.30384526037,0.548717839813,0.0,0.0,0.404739535342,1277.52298812
7987, 11/29  20:00:00,2.21289530445,0.388761447086,0.0,2.21289530445,0.388761447086,0.17568,0.14568,2.21289530445,0.32550495786,0.0,0.0,0.388761447086,1277.52298812
7988, 11/29  21:00:00,2.11905923155,0.372276325799,0.0,2.11905923155,0.372276325799,0.17568,0.14568,2.11905923155,0.111757241394,0.0,0.0,0.372276325799,1277.52298812
7989, 11/29  22:00:00,1.94441102059,0.151275177402,0.0,1.94441102059,0.151275177402,0.0778,0.0478,1.94441102059,-0.0843738574137,0.0,0.0,0.151275177402,1277.52298812
7990, 11/29  23:00:00,1.58319181944,0.123172323552,0.0,1.58319181944,0.123172323552,0.0778,0.0478,0.0,-0.0843738574137,1.58319181944,0.123172323552,-1.38777878078e-17,1277.52298812
7991, 11/29  24:00:00,1.27978503371,0.0995672756226,0.0,1.27978503371,0.0995672756226,0.0778,0.0478,0.0,-0.0843738574137,1.27978503371,0.0995672756226,0.0,1277.52298812
7992, 11/30  01:00:00,0.92808314045,0.072204868327,0.0,0.92808314045,0.072204868327,0.0778,0.0478,0.0,-0.0843738574137,0.92808314045,0.072204868327,0.0,1277.52298812
7993, 11/30  02:00:00,0.808309287807,0.0628864625914,0.0,0.808309287807,0.0628864625914,0.0778,0.0478,0.0,-0.0843738574137,0.808309287807,0.0628864625914,1.38777878078e-17,1277.52298812
7994, 11/30  03:00:00,0.754536930327,0.0587029731794,0.0,0.754536930327,0.0587029731794,0.0778,0.0478,0.0,-0.0843738574137,0.754536930327,0.0587029731794,-6.93889390391e-18,1277.52298812
7995, 11/30  04:00:00,0.751156422973,0.0584399697073,0.0,0.751156422973,0.0584399697073,0.0778,0.0478,0.0,-0.0843738574137,0.751156422973,0.0584399697073,-6.93889390391e-18,1277.52298812
7996, 11/30  05:00:00,0.768865694733,0.0598177510502,0.0,0.768865694733,0.0598177510502,0.0778,0.0478,0.0,-0.0843738574137,0.768865694733,0.0598177510502,6.93889390391e-18,1277.52298812
7997, 11/30  06:00:00,0.837593188378,0.0651647500558,0.0,0.837593188378,0.0651647500558,0.0778,0.0478,0.0,-0.0843738574137,0.837593188378,0.0651647500558,0.0,1277.52298812
7998, 11/30  07:00:00,1.02906799203,0.0800614897799,0.0,1.02906799203,0.0800614897799,0.0778,0.0478,0.0,-0.0843738574137,1.02906799203,0.0800614897799,-2.77555756156e-17,1277.52298812
7999, 11/30  08:00:00,1.29930768614,0.101086137982,0.27405,1.02525768614,0.0797650479817,0.0778,0.0478,0.0,-0.0843738574137,1.02525768614,0.0797650479817,0.02132109,1277.52298812
8000, 11/30  09:00:00,1.19994978025,0.066105233394,0.641196,0.55875378025,0.030781745754,0.05509,0.02509,0.0,-0.0843738574137,0.55875378025,0.030781745754,0.03532348764,1277.52298812
8001, 11/30  10:00:00,1.01959942948,0.0561697325701,2.178867,-1.15926757052,-0.0290860233443,0.05509,0.02509,-1.15926757052,0.032560484148,0.0,0.0,0.0561697325701,1277.52298812
8002, 11/30  11:00:00,0.986255578084,0.0543328197966,1.894612,-0.908356421916,-0.0227906626259,0.05509,0.02509,-0.908356421916,0.124185629888,0.0,0.0,0.0543328197966,1277.52298812
8003, 11/30  12:00:00,0.965411362101,0.0531845119381,3.082223,-2.1168116379,-0.0531108039949,0.05509,0.02509,-2.1168116379,0.337706633479,0.0,0.0,0.0531845119381,1277.52298812
8004, 11/30  13:00:00,0.949853547191,0.0523274319148,3.593312,-2.64345845281,-0.066324372581,0.05509,0.02509,-2.64345845281,0.604350056866,0.0,0.0,0.0523274319148,1277.52298812
8005, 11/30  14:00:00,0.921827809547,0.0507834940279,2.996013,-2.07418519045,-0.0520413064285,0.05509,0.02509,-2.07418519045,0.813571366674,0.0,0.0,0.0507834940279,1277.52298812
8006, 11/30  15:00:00,0.931080600826,0.0512932302995,2.271464,-1.34038339917,-0.0336302194853,0.05509,0.02509,-1.34038339917,0.948774709033,0.0,0.0,0.0512932302995,1277.52298812
8007, 11/30  16:00:00,1.04176008771,0.0573905632319,1.117956,-0.07619591229,-0.00191175543936,0.05509,0.02509,-0.07619591229,0.956460526406,0.0,0.0,0.0573905632319,1277.52298812
8008, 11/30  17:00:00,1.38756279146,0.243767031204,0.109169,1.27839379146,0.224588221284,0.17568,0.14568,1.27839379146,0.827510023466,6.93889390391e-17,1.21902488104e-17,0.243767031204,1277.52298812
8009, 11/30  18:00:00,1.96564658107,0.345324791362,0.0,1.96564658107,0.345324791362,0.17568,0.14568,1.96564658107,0.629236911593,0.0,0.0,0.345324791362,1277.52298812
8010, 11/30  19:00:00,2.30384526037,0.404739535342,0.0,2.30384526037,0.404739535342,0.17568,0.14568,2.30384526037,0.396849984336,0.0,0.0,0.404739535342,1277.52298812
8011, 11/30  20:00:00,2.22341207242,0.390609032883,0.0,2.22341207242,0.390609032883,0.17568,0.14568,2.22341207242,0.172576284872,0.0,0.0,0.390609032883,1277.52298812
8012, 11/30  21:00:00,2.12786309792,0.373822989043,0.0,2.12786309792,0.373822989043,0.17568,0.14568,2.12786309792,-0.042059470165,0.0,0.0,0.373822989043,1277.52298812
8013, 11/30  22:00:00,1.95026853158,0.151730891757,0.0,1.95026853158,0.151730891757,0.0778,0.0478,0.0,-0.042059470165,1.95026853158,0.151730891757,-2.77555756156e-17,1277.52298812
8014, 11/30  23:00:00,1.59299977435,0.123935382444,0.0,1.59299977435,0.123935382444,0.0778,0.0478,0.0,-0.042059470165,1.59299977435,0.123935382444,1.38777878078e-17,1277.52298812
8015, 11/30  24:00:00,1.26023412933,0.0980462152619,0.0,1.26023412933,0.0980462152619,0.0778,0.0478,0.0,-0.042059470165,1.26023412933,0.0980462152619,1.38777878078e-17,1277.52298812
8016, 12/01  01:00:00,0.983429113282,0.0765107850133,0.0,0.983429113282,0.0765107850133,0.0778,0.0478,0.0,-0.042059470165,0.983429113282,0.0765107850133,0.0,1277.52298812
8017, 12/01  02:00:00,0.859382241572,0.0668599383943,0.0,0.859382241572,0.0668599383943,0.0778,0.0478,0.0,-0.042059470165,0.859382241572,0.0668599383943,0.0,1277.52298812
8018, 12/01  03:00:00,0.807840352728,0.0628499794422,0.0,0.807840352728,0.0628499794422,0.0778,0.0478,0.0,-0.042059470165,0.807840352728,0.0628499794422,0.0,1277.52298812
8019, 12/01  04:00:00,0.813429607402,0.0632848234559,0.0,0.813429607402,0.0632848234559,0.0778,0.0478,0.0,-0.042059470165,0.813429607402,0.0632848234559,0.0,1277.52298812
8020, 12/01  05:00:00,0.819355220486,0.0637458361538,0.0,0.819355220486,0.0637458361538,0.0778,0.0478,0.0,-0.042059470165,0.819355220486,0.0637458361538,0.0,1277.52298812
8021, 12/01  06:00:00,0.895355898855,0.0696586889309,0.0,0.895355898855,0.0696586889309,0.0778,0.0478,0.0,-0.042059470165,0.895355898855,0.0696586889309,0.0,1277.52298812
8022, 12/01  07:00:00,1.16500947109,0.0906377368508,0.0,1.16500947109,0.0906377368508,0.0778,0.0478,0.0,-0.042059470165,1.16500947109,0.0906377368508,-1.38777878078e-17,1277.52298812
8023, 12/01  08:00:00,1.47395476855,0.114673680993,0.720458,0.75349676855,0.0586220485932,0.0778,0.0478,0.0,-0.042059470165,0.75349676855,0.0586220485932,0.0560516324,1277.52298812
8024, 12/01  09:00:00,1.34750959571,0.0742343036277,1.435504,-0.08799440429,-0.00220777960364,0.05509,0.02509,-0.08799440429,-0.0331835488605,0.0,0.0,0.0742343036277,1277.52298812
8025, 12/01  10:00:00,1.10740315075,0.0610068395748,2.024005,-0.91660184925,-0.0229975403977,0.05509,0.02509,-0.91660184925,0.0592733061762,0.0,0.0,0.0610068395748,1277.52298812
8026, 12/01  11:00:00,1.05694333635,0.0582270083995,3.003492,-1.94654866365,-0.048838905971,0.05509,0.02509,-1.94654866365,0.255620027235,0.0,0.0,0.0582270083995,1277.52298812
8027, 12/01  12:00:00,1.05565730724,0.0581561610559,3.508429,-2.45277169276,-0.0615400417713,0.05509,0.02509,-2.45277169276,0.503029038052,-4.4408920985e-16,-1.11421982751e-17,0.0581561610559,1277.52298812
8028, 12/01  13:00:00,1.03883842949,0.0572296090806,2.800284,-1.76144557051,-0.0441946693641,0.05509,0.02509,-1.76144557051,0.68070456631,0.0,0.0,0.0572296090806,1277.52298812
8029, 12/01  14:00:00,1.01273131667,0.0557913682354,2.824277,-1.81154568333,-0.0454516811947,0.05509,0.02509,-1.81154568333,0.86343365067,0.0,0.0,0.0557913682354,1277.52298812
8030, 12/01  15:00:00,1.0271005442,0.05658296898,1.838865,-0.8117644558,-0.020367170196,0.05509,0.02509,-0.8117644558,0.945315646299,0.0,0.0,0.05658296898,1277.52298812
8031, 12/01  16:00:00,1.14758084524,0.0632202287643,0.978673,0.16890784524,0.00930513319427,0.05509,0.02509,0.16890784524,0.928278054486,0.0,0.0,0.0632202287643,1277.52298812
8032, 12/01  17:00:00,1.53347320069,0.269400571897,0.07484,1.45863320069,0.256252680697,0.17568,0.14568,1.45863320069,0.781146954436,1.38777878078e-17,2.43804976208e-18,0.269400571897,1277.52298812
8033, 12/01  18:00:00,2.16863013065,0.380984941353,0.0,2.16863013065,0.380984941353,0.17568,0.14568,2.16863013065,0.56239906321,0.0,0.0,0.380984941353,1277.52298812
8034, 12/01  19:00:00,2.50663568453,0.440365757058,0.0,2.50663568453,0.440365757058,0.17568,0.14568,2.50663568453,0.309556836998,0.0,0.0,0.440365757058,1277.52298812
8035, 12/01  20:00:00,2.32445268003,0.408359846828,0.0,2.32445268003,0.408359846828,0.17568,0.14568,2.32445268003,0.0750912567103,0.0,0.0,0.408359846828,1277.52298812
8036, 12/01  21:00:00,2.22280968779,0.390503205951,0.0,2.22280968779,0.390503205951,0.17568,0.14568,0.0,0.0750912567103,2.22280968779,0.390503205951,0.0,1277.52298812
8037, 12/01  22:00:00,2.04609689889,0.159186338734,0.0,2.04609689889,0.159186338734,0.0778,0.0478,0.0,0.0750912567103,2.04609689889,0.159186338734,0.0,1277.52298812
8038, 12/01  23:00:00,1.68476276479,0.131074543101,0.0,1.68476276479,0.131074543101,0.0778,0.0478,0.0,0.0750912567103,1.68476276479,0.131074543101,0.0,1277.52298812
8039, 12/01  24:00:00,1.34811255591,0.10488315685,0.0,1.34811255591,0.10488315685,0.0778,0.0478,0.0,0.0750912567103,1.34811255591,0.10488315685,1.38777878078e-17,1277.52298812
8040, 12/02  01:00:00,0.991369129355,0.0771285182638,0.0,0.991369129355,0.0771285182638,0.0778,0.0478,0.0,0.0750912567103,0.991369129355,0.0771285182638,-2.77555756156e-17,1277.52298812
8041, 12/02  02:00:00,0.847664751389,0.0659483176581,0.0,0.847664751389,0.0659483176581,0.0778,0.0478,0.0,0.0750912567103,0.847664751389,0.0659483176581,0.0,1277.52298812
8042, 12/02  03:00:00,0.805503830679,0.0626681980268,0.0,0.805503830679,0.0626681980268,0.0778,0.0478,0.0,0.0750912567103,0.805503830679,0.0626681980268,0.0,1277.52298812
8043, 12/02  04:00:00,0.791704089685,0.0615945781775,0.0,0.791704089685,0.0615945781775,0.0778,0.0478,0.0,0.0750912567103,0.791704089685,0.0615945781775,1.38777878078e-17,1277.52298812
8044, 12/02  05:00:00,0.807142054596,0.0627956518476,0.0,0.807142054596,0.0627956518476,0.0778,0.0478,0.0,0.0750912567103,0.807142054596,0.0627956518476,1.38777878078e-17,1277.52298812
8045, 12/02  06:00:00,0.884919340267,0.0688467246728,0.0,0.884919340267,0.0688467246728,0.0778,0.0478,0.0,0.0750912567103,0.884919340267,0.0688467246728,0.0,1277.52298812
8046, 12/02  07:00:00,1.13857224286,0.0885809204945,0.0,1.13857224286,0.0885809204945,0.0778,0.0478,0.0,0.0750912567103,1.13857224286,0.0885809204945,1.38777878078e-17,1277.52298812
8047, 12/02  08:00:00,1.49070600419,0.115976927126,0.503022,0.98768400419,0.076841815526,0.0778,0.0478,0.0,0.0750912567103,0.98768400419,0.076841815526,0.0391351116,1277.52298812
8048, 12/02  09:00:00,1.3817576291,0.0761210277871,0.830701,0.5510566291,0.0303577096971,0.05509,0.02509,0.0,0.0750912567103,0.5510566291,0.0303577096971,0.04576331809,1277.52298812
8049, 12/02  10:00:00,1.14965978891,0.0633347577711,1.729211,-0.57955121109,-0.0145409398862,0.05509,0.02509,-0.57955121109,0.133550098304,0.0,0.0,0.0633347577711,1277.52298812
8050, 12/02  11:00:00,1.1150219227,0.0614265577215,2.282288,-1.1672660773,-0.0292867058795,0.05509,0.02509,-1.1672660773,0.251291242495,0.0,0.0,0.0614265577215,1277.52298812
8051, 12/02  12:00:00,1.11689419312,0.061529701099,3.679679,-2.56278480688,-0.0643002708046,0.05509,0.02509,-2.56278480688,0.509797183296,0.0,0.0,0.061529701099,1277.52298812
8052, 12/02  13:00:00,1.09461735306,0.0603024699801,2.964853,-1.87023564694,-0.0469242123817,0.05509,0.02509,-1.87023564694,0.698446274758,0.0,0.0,0.0603024699801,1277.52298812
8053, 12/02  14:00:00,1.06358402109,0.0585928437218,2.688755,-1.62517097891,-0.0407755398609,0.05509,0.02509,-1.62517097891,0.86237589996,0.0,0.0,0.0585928437218,1277.52298812
8054, 12/02  15:00:00,1.07274704491,0.0590976347041,2.010765,-0.93801795509,-0.0235348704932,0.05509,0.02509,-0.93801795509,0.95699297952,0.0,0.0,0.0590976347041,1277.52298812
8055, 12/02  16:00:00,1.19081631342,0.0656020707063,0.966949,0.22386731342,0.0123328502963,0.05509,0.02509,0.22386731342,0.934411672531,0.0,0.0,0.0656020707063,1277.52298812
8056, 12/02  17:00:00,1.57537743966,0.276762308599,0.08876,1.48661743966,0.261168951799,0.17568,0.14568,1.48661743966,0.784457825912,-5.55111512313e-17,-9.75219904831e-18,0.276762308599,1277.52298812
8057, 12/02  18:00:00,2.20987404909,0.388230672944,0.0,2.20987404909,0.388230672944,0.17568,0.14568,2.20987404909,0.561549695437,0.0,0.0,0.388230672944,1277.52298812
8058, 12/02  19:00:00,2.54666438585,0.447397999306,0.0,2.54666438585,0.447397999306,0.17568,0.14568,2.54666438585,0.304669807902,0.0,0.0,0.447397999306,1277.52298812
8059, 12/02  20:00:00,2.36166194832,0.414896771081,0.0,2.36166194832,0.414896771081,0.17568,0.14568,2.36166194832,0.066450960122,0.0,0.0,0.414896771081,1277.52298812
